-17760.6103800654,7.22819275245185e-14
-17756.8602511845,7.80339406285144e-14
-17753.1101223035,9.89249509805537e-14
-17749.3599934226,1.15268884065267e-13
-17745.6098645417,1.32235707328669e-13
-17741.8597356608,1.18388053937699e-13
-17738.1096067798,8.61542329498501e-14
-17734.3594778989,7.51349045905575e-14
-17730.609349018,9.64354939316926e-14
-17726.8592201371,1.16006474233245e-13
-17723.1090912561,1.34555056972989e-13
-17719.3589623752,1.48071654087405e-13
-17715.6088334943,1.52028744949349e-13
-17711.8587046134,1.55046084702041e-13
-17708.1085757324,1.46226625918765e-13
-17704.3584468515,1.20013471496037e-13
-17700.6083179706,1.01666685348648e-13
-17696.8581890897,1.01447419874852e-13
-17693.1080602087,1.01878097666445e-13
-17689.3579313278,8.59717348944634e-14
-17685.6078024469,5.19169973184622e-14
-17681.8576735659,3.83681813951174e-14
-17678.107544685,5.41781674000167e-14
-17674.3574158041,6.7871362942747e-14
-17670.6072869232,9.37954822340992e-14
-17666.8571580422,1.00110118822074e-13
-17663.1070291613,9.41354474008522e-14
-17659.3569002804,1.07895294122689e-13
-17655.6067713995,1.02782218189779e-13
-17651.8566425185,8.57534414107644e-14
-17648.1065136376,9.79293411665295e-14
-17644.3563847567,8.7234330365702e-14
-17640.6062558758,4.7104564706702e-14
-17636.8561269948,5.29298425182025e-14
-17633.1059981139,7.29328642409314e-14
-17629.355869233,1.04766769252832e-13
-17625.6057403521,1.13403029028297e-13
-17621.8556114711,1.03760600719343e-13
-17618.1054825902,9.23883321978114e-14
-17614.3553537093,1.11470401333894e-13
-17610.6052248284,1.19576412516629e-13
-17606.8550959474,1.17162926639163e-13
-17603.1049670665,9.39530728214347e-14
-17599.3548381856,6.33803678788101e-14
-17595.6047093047,8.64175380736925e-14
-17591.8545804237,1.11671196961027e-13
-17588.1044515428,1.09191037176966e-13
-17584.3543226619,9.16957814494433e-14
-17580.6041937809,8.37500628149034e-14
-17576.8540649,1.01595817634145e-13
-17573.1039360191,1.07779267718733e-13
-17569.3538071382,1.05999144174703e-13
-17565.6036782572,1.01690182560135e-13
-17561.8535493763,8.02713429802802e-14
-17558.1034204954,5.43675833427764e-14
-17554.3532916145,7.5013026691277e-14
-17550.6031627335,1.20937933622223e-13
-17546.8530338526,1.17604229655342e-13
-17543.1029049717,7.52575011248221e-14
-17539.3527760908,6.74261279929145e-14
-17535.6026472098,9.35202073862776e-14
-17531.8525183289,1.22978435388002e-13
-17528.102389448,1.35592566909023e-13
-17524.3522605671,1.40944850145795e-13
-17520.6021316861,1.29118639384004e-13
-17516.8520028052,9.53929079050164e-14
-17513.1018739243,6.77913735293237e-14
-17509.3517450434,6.26722226220035e-14
-17505.6016161624,7.2336424333232e-14
-17501.8514872815,1.06219734015724e-13
-17498.1013584006,1.05017036776087e-13
-17494.3512295196,7.19188062327798e-14
-17490.6011006387,5.80916429882084e-14
-17486.8509717578,8.72754563111168e-14
-17483.1008428769,1.27873822389793e-13
-17479.3507139959,1.34810269190895e-13
-17475.600585115,1.20929412128384e-13
-17471.8504562341,1.26572084716193e-13
-17468.1003273532,1.3333606440939e-13
-17464.3501984722,1.32073920871476e-13
-17460.6000695913,1.08282415807588e-13
-17456.8499407104,9.35738165241563e-14
-17453.0998118295,1.04580564372297e-13
-17449.3496829485,9.30109271476441e-14
-17445.5995540676,6.97567101783055e-14
-17441.8494251867,4.80058162727076e-14
-17438.0992963058,5.5819419008523e-14
-17434.3491674248,1.30959662760577e-13
-17430.5990385439,1.84477709503921e-13
-17426.848909663,1.79003896262514e-13
-17423.0987807821,1.63317914739878e-13
-17419.3486519011,1.48936930429917e-13
-17415.5985230202,1.19918997391253e-13
-17411.8483941393,9.82702387573549e-14
-17408.0982652584,6.50314008641554e-14
-17404.3481363774,4.22973277734561e-14
-17400.5980074965,8.75235745610839e-14
-17396.8478786156,1.26442726481375e-13
-17393.0977497347,1.23552193902555e-13
-17389.3476208537,1.19932837362437e-13
-17385.5974919728,1.39159217808197e-13
-17381.8473630919,1.42040432981355e-13
-17378.0972342109,1.22114579758923e-13
-17374.34710533,1.0920671511587e-13
-17370.5969764491,1.05947942259751e-13
-17366.8468475682,9.84107032947351e-14
-17363.0967186872,8.72253833212635e-14
-17359.3465898063,5.88151114436918e-14
-17355.5964609254,4.16333799664894e-14
-17351.8463320445,6.8790690241146e-14
-17348.0962031635,9.23339967755229e-14
-17344.3460742826,9.12627321469223e-14
-17340.5959454017,7.61404390690315e-14
-17336.8458165208,4.11909269508355e-14
-17333.0956876398,3.57936473328381e-14
-17329.3455587589,6.78064435369063e-14
-17325.595429878,1.00108190146748e-13
-17321.8453009971,1.00285895787944e-13
-17318.0951721161,8.11712012922591e-14
-17314.3450432352,5.1112636899726e-14
-17310.5949143543,3.71000675246403e-14
-17306.8447854734,2.99909238358287e-14
-17303.0946565924,3.48355581460039e-14
-17299.3445277115,4.70999991267276e-14
-17295.5943988306,4.38215363887634e-14
-17291.8442699496,5.15844559729091e-14
-17288.0941410687,7.3317851330927e-14
-17284.3440121878,8.33678202722485e-14
-17280.5938833069,1.03618054943817e-13
-17276.8437544259,1.14137095918025e-13
-17273.093625545,1.4068892708718e-13
-17269.3434966641,1.64307890154021e-13
-17265.5933677832,1.55359019835697e-13
-17261.8432389022,1.26741066074865e-13
-17258.0931100213,8.85053072496117e-14
-17254.3429811404,9.57893710724933e-14
-17250.5928522595,1.52317567921564e-13
-17246.8427233785,1.59136604557435e-13
-17243.0925944976,1.31462734294609e-13
-17239.3424656167,1.25770366821525e-13
-17235.5923367358,1.46572302558522e-13
-17231.8422078548,1.18529981951497e-13
-17228.0920789739,7.25671822036657e-14
-17224.341950093,8.66085672492001e-14
-17220.5918212121,7.33336887964393e-14
-17216.8416923311,5.94839532232866e-14
-17213.0915634502,5.65165829467308e-14
-17209.3414345693,8.37312096658669e-14
-17205.5913056884,1.00400917437104e-13
-17201.8411768074,1.28355907204036e-13
-17198.0910479265,1.55090001503232e-13
-17194.3409190456,1.41904818528181e-13
-17190.5907901646,1.25193448661297e-13
-17186.8406612837,1.23665409162422e-13
-17183.0905324028,1.09219411686827e-13
-17179.3404035219,8.40102465650965e-14
-17175.5902746409,6.28749825183854e-14
-17171.84014576,7.39860132870688e-14
-17168.0900168791,1.01056411733899e-13
-17164.3398879982,8.95451762202797e-14
-17160.5897591172,5.4215302315432e-14
-17156.8396302363,2.5758557323195e-14
-17153.0895013554,5.09814115944731e-14
-17149.3393724745,1.07115999624428e-13
-17145.5892435935,1.20619085461328e-13
-17141.8391147126,8.41410528920909e-14
-17138.0889858317,6.50108783976373e-14
-17134.3388569508,7.60862862873985e-14
-17130.5887280698,7.98063369626742e-14
-17126.8385991889,5.9306697246606e-14
-17123.088470308,4.50814471187791e-14
-17119.3383414271,6.81692258919667e-14
-17115.5882125461,1.32746933457095e-13
-17111.8380836652,1.7285194244533e-13
-17108.0879547843,1.72415190052958e-13
-17104.3378259033,1.62765879666823e-13
-17100.5876970224,1.56227539478321e-13
-17096.8375681415,1.25594681673453e-13
-17093.0874392606,8.77580092665824e-14
-17089.3373103796,7.43247324997491e-14
-17085.5871814987,5.37157080872867e-14
-17081.8370526178,6.63140203815966e-14
-17078.0869237369,1.03394793049899e-13
-17074.3367948559,1.11217557430643e-13
-17070.586665975,8.85588520395471e-14
-17066.8365370941,8.65807848759522e-14
-17063.0864082132,1.30716307202301e-13
-17059.3362793322,1.36135676722271e-13
-17055.5861504513,1.03127441712876e-13
-17051.8360215704,6.49969720770778e-14
-17048.0858926895,2.79999333789573e-14
-17044.3357638085,7.78453116692547e-14
-17040.5856349276,1.16833709820225e-13
-17036.8355060467,1.19684480501361e-13
-17033.0853771658,1.05706538870815e-13
-17029.3352482848,9.80339212069476e-14
-17025.5851194039,7.99750847940139e-14
-17021.834990523,6.03813017644892e-14
-17018.0848616421,4.48793644550495e-14
-17014.3347327611,5.67974194047044e-14
-17010.5846038802,9.9269255875452e-14
-17006.8344749993,1.21205642162683e-13
-17003.0843461184,9.89037497182714e-14
-16999.3342172374,9.63900955415315e-14
-16995.5840883565,1.12671042058273e-13
-16991.8339594756,1.00897991775501e-13
-16988.0838305946,1.08111977398557e-13
-16984.3337017137,9.76337832755951e-14
-16980.5835728328,6.30926597089259e-14
-16976.8334439519,8.17062473301452e-14
-16973.0833150709,9.51330771701468e-14
-16969.33318619,9.78855434497383e-14
-16965.5830573091,9.19060471081018e-14
-16961.8329284282,6.29132596785815e-14
-16958.0827995472,9.02438372087352e-14
-16954.3326706663,1.02191185620236e-13
-16950.5825417854,7.12964363270778e-14
-16946.8324129045,5.19569919618756e-14
-16943.0822840235,5.62993544641149e-14
-16939.3321551426,9.07488795395053e-14
-16935.5820262617,1.31104825932008e-13
-16931.8318973808,1.74645902391338e-13
-16928.0817684998,1.91090521916175e-13
-16924.3316396189,1.70671605381497e-13
-16920.581510738,1.61283508983436e-13
-16916.831381857,1.59919432825348e-13
-16913.0812529761,1.57414652625251e-13
-16909.3311240952,1.48880850107693e-13
-16905.5809952143,1.25534793186808e-13
-16901.8308663333,9.12219072470536e-14
-16898.0807374524,6.97070221511086e-14
-16894.3306085715,8.98619550952569e-14
-16890.5804796906,8.70700447517672e-14
-16886.8303508096,9.26654384609668e-14
-16883.0802219287,1.22461164084392e-13
-16879.3300930478,1.34261781514838e-13
-16875.5799641669,1.54254498048403e-13
-16871.8298352859,1.68994671115359e-13
-16868.079706405,1.50866600090597e-13
-16864.3295775241,8.97226815022573e-14
-16860.5794486432,5.87813824277353e-14
-16856.8293197622,1.00886233032004e-13
-16853.0791908813,1.09216486732735e-13
-16849.3290620004,1.10844196477324e-13
-16845.5789331195,1.37104837498977e-13
-16841.8288042385,1.5653918952086e-13
-16838.0786753576,1.51060351155892e-13
-16834.3285464767,1.17964255882905e-13
-16830.5784175958,9.7012027048511e-14
-16826.8282887148,5.60223990506164e-14
-16823.0781598339,4.21444283022359e-14
-16819.328030953,8.01541498169269e-14
-16815.5779020721,1.20735309203898e-13
-16811.8277731911,1.39198350478139e-13
-16808.0776443102,1.30874966338682e-13
-16804.3275154293,1.26073487810036e-13
-16800.5773865483,1.26133173706535e-13
-16796.8272576674,1.15444589101864e-13
-16793.0771287865,9.16843779699339e-14
-16789.3269999056,1.10892682500637e-13
-16785.5768710246,9.27814942879471e-14
-16781.8267421437,5.27826529001199e-14
-16778.0766132628,1.23004739644218e-13
-16774.3264843819,1.54728116765673e-13
-16770.5763555009,1.55571131433655e-13
-16766.82622662,1.28494343379289e-13
-16763.0760977391,9.87145693282517e-14
-16759.3259688582,7.27031712487405e-14
-16755.5758399772,8.59061246361177e-14
-16751.8257110963,1.02927183176721e-13
-16748.0755822154,1.04283368783143e-13
-16744.3254533345,1.19329417918258e-13
-16740.5753244535,1.16749468862535e-13
-16736.8251955726,7.29154993295755e-14
-16733.0750666917,7.83512158931407e-14
-16729.3249378108,1.00147841632737e-13
-16725.5748089298,1.13816691588243e-13
-16721.8246800489,1.47175791505342e-13
-16718.074551168,1.46353882723748e-13
-16714.324422287,1.22661454344857e-13
-16710.5742934061,1.27738586044034e-13
-16706.8241645252,1.17338690610293e-13
-16703.0740356443,9.23771617918662e-14
-16699.3239067633,1.03082412706282e-13
-16695.5737778824,7.98712762083171e-14
-16691.8236490015,4.92354814011548e-14
-16688.0735201206,8.7140634366642e-14
-16684.3233912396,1.38775626779372e-13
-16680.5732623587,1.53038977563305e-13
-16676.8231334778,1.15266358889904e-13
-16673.0730045969,8.9049985534319e-14
-16669.3228757159,1.0103688874352e-13
-16665.572746835,7.88122057445346e-14
-16661.8226179541,3.9411209940008e-14
-16658.0724890732,3.95979615029805e-14
-16654.3223601922,8.20300437940273e-14
-16650.5722313113,9.81884930604074e-14
-16646.8221024304,9.192816355314e-14
-16643.0719735495,9.24376022660535e-14
-16639.3218446685,6.8976387155291e-14
-16635.5717157876,4.74617549801916e-14
-16631.8215869067,1.00333527232935e-13
-16628.0714580258,1.37003196948092e-13
-16624.3213291448,1.33218334435216e-13
-16620.5712002639,1.54092516496301e-13
-16616.821071383,1.45286758094601e-13
-16613.070942502,1.10519449037894e-13
-16609.3208136211,1.00784296858433e-13
-16605.5706847402,1.17263133585496e-13
-16601.8205558593,1.13030819729875e-13
-16598.0704269783,1.10405229791942e-13
-16594.3202980974,1.29610960742208e-13
-16590.5701692165,9.99271867490601e-14
-16586.8200403356,4.95850373095903e-14
-16583.0699114546,2.82065911603343e-14
-16579.3197825737,5.58620084969514e-14
-16575.5696536928,8.61171499543788e-14
-16571.8195248119,8.81896788959831e-14
-16568.0693959309,6.0245516061173e-14
-16564.31926705,3.72441346610759e-14
-16560.5691381691,7.87374326063489e-14
-16556.8190092882,1.18965996246012e-13
-16553.0688804072,1.11862439129779e-13
-16549.3187515263,7.79433641293646e-14
-16545.5686226454,3.75616574806148e-14
-16541.8184937645,8.06501944481614e-14
-16538.0683648835,1.18218527245672e-13
-16534.3182360026,1.24822440269917e-13
-16530.5681071217,1.28276392047384e-13
-16526.8179782407,1.09294230175199e-13
-16523.0678493598,1.04711807114776e-13
-16519.3177204789,1.23133536001719e-13
-16515.567591598,1.24566637917391e-13
-16511.817462717,8.96111642060892e-14
-16508.0673338361,7.54661100364001e-14
-16504.3172049552,1.11786310724918e-13
-16500.5670760743,1.24946944499314e-13
-16496.8169471933,1.19201474363813e-13
-16493.0668183124,8.22761471168624e-14
-16489.3166894315,7.05726724209997e-14
-16485.5665605506,8.20129583464968e-14
-16481.8164316696,1.09043019517971e-13
-16478.0663027887,1.40227602847543e-13
-16474.3161739078,1.26291855239321e-13
-16470.5660450269,8.49921428056386e-14
-16466.8159161459,5.12428900790092e-14
-16463.065787265,9.04541082305781e-14
-16459.3156583841,1.12398303720992e-13
-16455.5655295032,1.17990260769419e-13
-16451.8154006222,1.14129552764151e-13
-16448.0652717413,7.47624082332455e-14
-16444.3151428604,9.07633955434472e-14
-16440.5650139795,1.23519096841367e-13
-16436.8148850985,1.08828928360015e-13
-16433.0647562176,6.89600471926711e-14
-16429.3146273367,3.3970717569984e-14
-16425.5644984557,5.04800856969419e-14
-16421.8143695748,5.77975074082265e-14
-16418.0642406939,6.94633157462581e-14
-16414.314111813,1.10906704766252e-13
-16410.563982932,1.1454966137735e-13
-16406.8138540511,1.13044075287861e-13
-16403.0637251702,1.24866783957541e-13
-16399.3135962893,1.19700717123884e-13
-16395.5634674083,1.00278653205994e-13
-16391.8133385274,6.29743856655288e-14
-16388.0632096465,2.22960393821274e-14
-16384.3130807656,6.52339403576518e-14
-16380.5629518846,1.04910771200901e-13
-16376.8128230037,1.34798293932694e-13
-16373.0626941228,1.25861304150127e-13
-16369.3125652419,8.81305323141345e-14
-16365.5624363609,9.03337989226706e-14
-16361.81230748,1.20218332884214e-13
-16358.0621785991,1.42140675302914e-13
-16354.3120497182,1.24790671299796e-13
-16350.5619208372,1.14373936782965e-13
-16346.8117919563,1.03902388728774e-13
-16343.0616630754,1.03183938577835e-13
-16339.3115341945,1.65300804575849e-13
-16335.5614053135,1.80493565589452e-13
-16331.8112764326,1.88143566292613e-13
-16328.0611475517,2.03309658082163e-13
-16324.3110186707,1.7561473853009e-13
-16320.5608897898,1.50568335968135e-13
-16316.8107609089,1.34378388468414e-13
-16313.060632028,1.21399167235704e-13
-16309.310503147,1.49608935128067e-13
-16305.5603742661,1.85887784197784e-13
-16301.8102453852,1.74246822777738e-13
-16298.0601165043,1.1487505571108e-13
-16294.3099876233,1.35626585276092e-13
-16290.5598587424,1.66756148060967e-13
-16286.8097298615,1.36496763609634e-13
-16283.0596009806,7.92249242475471e-14
-16279.3094720996,1.13016469066672e-13
-16275.5593432187,1.42669309224652e-13
-16271.8092143378,1.38211939789429e-13
-16268.0590854569,1.45654471115957e-13
-16264.3089565759,1.32125790176689e-13
-16260.558827695,9.9636371348455e-14
-16256.8086988141,1.18228971385434e-13
-16253.0585699332,1.65725127892135e-13
-16249.3084410522,1.6408382153817e-13
-16245.5583121713,1.3065274470293e-13
-16241.8081832904,8.26168816301061e-14
-16238.0580544095,9.66483864805627e-14
-16234.3079255285,1.20482147127021e-13
-16230.5577966476,1.22320795695937e-13
-16226.8076677667,1.03436390344093e-13
-16223.0575388857,9.52087732692828e-14
-16219.3074100048,1.12793048166287e-13
-16215.5572811239,1.13724032576308e-13
-16211.807152243,1.11330074881589e-13
-16208.057023362,1.12349735084586e-13
-16204.3068944811,8.28298734591176e-14
-16200.5567656002,5.33055235869595e-14
-16196.8066367193,3.73390831568347e-14
-16193.0565078383,3.87520896933361e-14
-16189.3063789574,4.73270036204056e-14
-16185.5562500765,7.65309284706368e-14
-16181.8061211956,1.04652993341406e-13
-16178.0559923146,9.75998311409238e-14
-16174.3058634337,8.22328761037779e-14
-16170.5557345528,8.16197743062778e-14
-16166.8056056719,1.20852551516492e-13
-16163.0554767909,1.50855521550414e-13
-16159.30534791,1.54515836287267e-13
-16155.5552190291,1.35109503193669e-13
-16151.8050901482,8.79854216804023e-14
-16148.0549612672,6.62893648361476e-14
-16144.3048323863,5.09133818271264e-14
-16140.5547035054,6.36752054372923e-14
-16136.8045746244,7.99804964406489e-14
-16133.0544457435,7.42523475696544e-14
-16129.3043168626,5.62072563692587e-14
-16125.5541879817,1.00996888532395e-13
-16121.8040591007,1.12381648524292e-13
-16118.0539302198,1.09217632307592e-13
-16114.3038013389,1.40014922578509e-13
-16110.553672458,1.72157545532691e-13
-16106.803543577,1.45073535256447e-13
-16103.0534146961,9.49925738602844e-14
-16099.3032858152,8.49530524755236e-14
-16095.5531569343,1.27817931324537e-13
-16091.8030280533,1.59055607496706e-13
-16088.0528991724,1.19542372751811e-13
-16084.3027702915,3.77580291802112e-14
-16080.5526414106,5.70705888212108e-14
-16076.8025125296,8.37591282393312e-14
-16073.0523836487,7.77850472763963e-14
-16069.3022547678,6.51023350238317e-14
-16065.5521258869,8.63899083772302e-14
-16061.8019970059,1.02113167032175e-13
-16058.051868125,1.14130301510814e-13
-16054.3017392441,1.17458561971536e-13
-16050.5516103632,7.94992261434408e-14
-16046.8014814822,3.31467964101271e-14
-16043.0513526013,7.34253675700036e-14
-16039.3012237204,1.01388995102074e-13
-16035.5510948394,1.1168563013017e-13
-16031.8009659585,9.79160475790524e-14
-16028.0508370776,8.81340991688471e-14
-16024.3007081967,1.2735602198494e-13
-16020.5505793157,1.48804250884202e-13
-16016.8004504348,1.31099468925456e-13
-16013.0503215539,1.05539567299882e-13
-16009.300192673,8.24722745523678e-14
-16005.550063792,5.04559267549823e-14
-16001.7999349111,7.60038145400864e-14
-15998.0498060302,9.78371497892293e-14
-15994.2996771493,6.31859883666692e-14
-15990.5495482683,9.50232571815361e-14
-15986.7994193874,1.53326697862602e-13
-15983.0492905065,1.66632040622396e-13
-15979.2991616256,1.505940721835e-13
-15975.5490327446,1.38738522652901e-13
-15971.7989038637,1.29526583725589e-13
-15968.0487749828,8.06927085853909e-14
-15964.2986461019,6.16682736445481e-14
-15960.5485172209,1.30210351159296e-13
-15956.79838834,1.60764037302191e-13
-15953.0482594591,1.28336114081252e-13
-15949.2981305782,7.14888042495253e-14
-15945.5480016972,5.43781048562146e-14
-15941.7978728163,7.45221974964665e-14
-15938.0477439354,1.12755260054203e-13
-15934.2976150544,1.21961632352987e-13
-15930.5474861735,1.58930173841014e-13
-15926.7973572926,1.73747045881286e-13
-15923.0472284117,1.23262078903787e-13
-15919.2970995307,1.1911758432971e-13
-15915.5469706498,1.58816028523908e-13
-15911.7968417689,1.27117051111457e-13
-15908.046712888,7.79551233954128e-14
-15904.296584007,1.25670099105794e-13
-15900.5464551261,1.47297187482695e-13
-15896.7963262452,1.27525890274114e-13
-15893.0461973643,1.70314187762026e-13
-15889.2960684833,2.523350027888e-13
-15885.5459396024,2.69033299481941e-13
-15881.7958107215,2.33014808369031e-13
-15878.0456818406,1.92961130937518e-13
-15874.2955529596,1.64847247703101e-13
-15870.5454240787,1.80730900895825e-13
-15866.7952951978,1.85352985298294e-13
-15863.0451663169,1.5204344926243e-13
-15859.2950374359,1.23474704579824e-13
-15855.544908555,1.58874738930214e-13
-15851.7947796741,2.17778588343381e-13
-15848.0446507932,2.21680185631847e-13
-15844.2945219122,2.21087065289118e-13
-15840.5443930313,2.38963482365252e-13
-15836.7942641504,2.28085735271791e-13
-15833.0441352694,2.11170234193641e-13
-15829.2940063885,2.6641326337695e-13
-15825.5438775076,3.04634981718755e-13
-15821.7937486267,2.38946128903225e-13
-15818.0436197457,1.74417191745326e-13
-15814.2934908648,2.19016939836188e-13
-15810.5433619839,2.28032947861472e-13
-15806.793233103,1.7147643703233e-13
-15803.043104222,1.84220027976764e-13
-15799.2929753411,2.06668490617118e-13
-15795.5428464602,1.83838096207651e-13
-15791.7927175793,1.29668502489336e-13
-15788.0425886983,8.50248421766476e-14
-15784.2924598174,1.10960107867118e-13
-15780.5423309365,1.49285457843593e-13
-15776.7922020556,1.79123740432172e-13
-15773.0420731746,2.11156307555514e-13
-15769.2919442937,2.26187948597036e-13
-15765.5418154128,1.85392851607144e-13
-15761.7916865319,1.58051582579908e-13
-15758.0415576509,1.26774552632143e-13
-15754.29142877,8.08232756273453e-14
-15750.5412998891,1.02844707896397e-13
-15746.7911710081,1.17429573192049e-13
-15743.0410421272,1.23303084256316e-13
-15739.2909132463,1.02780867274751e-13
-15735.5407843654,8.5541834145446e-14
-15731.7906554844,1.18998148884474e-13
-15728.0405266035,1.15645558454549e-13
-15724.2903977226,9.34063752099267e-14
-15720.5402688417,8.02709384877826e-14
-15716.7901399607,1.04015453209598e-13
-15713.0400110798,1.12607253598847e-13
-15709.2898821989,9.08335798340536e-14
-15705.539753318,8.24997624418787e-14
-15701.789624437,8.78014897448213e-14
-15698.0394955561,1.29540092737363e-13
-15694.2893666752,1.42154922611596e-13
-15690.5392377943,1.31657438067187e-13
-15686.7891089133,1.39869129254221e-13
-15683.0389800324,1.11624484251436e-13
-15679.2888511515,4.62234856244557e-14
-15675.5387222706,2.96796089030307e-14
-15671.7885933896,3.05050935287797e-14
-15668.0384645087,9.87384082873238e-14
-15664.2883356278,1.45552688971708e-13
-15660.5382067469,1.59010000160479e-13
-15656.7880778659,1.69385958756187e-13
-15653.037948985,1.46965335989764e-13
-15649.2878201041,8.75381298689033e-14
-15645.5376912231,4.16128909945445e-14
-15641.7875623422,7.24315378960773e-14
-15638.0374334613,1.4697625079343e-13
-15634.2873045804,2.13279612154359e-13
-15630.5371756994,2.15061580098858e-13
-15626.7870468185,1.65274402403975e-13
-15623.0369179376,1.34622350679922e-13
-15619.2867890567,1.43522536497683e-13
-15615.5366601757,1.46181274067294e-13
-15611.7865312948,1.35512607014982e-13
-15608.0364024139,1.20167660575739e-13
-15604.286273533,9.01720069496308e-14
-15600.536144652,8.22544067577604e-14
-15596.7860157711,8.5209058897329e-14
-15593.0358868902,8.23948260302866e-14
-15589.2857580093,1.00022454061154e-13
-15585.5356291283,1.35422868552778e-13
-15581.7855002474,1.56268951256801e-13
-15578.0353713665,1.15831897357869e-13
-15574.2852424856,1.22441249715334e-13
-15570.5351136046,1.35010004178204e-13
-15566.7849847237,9.37995011775891e-14
-15563.0348558428,1.40686104677609e-13
-15559.2847269619,1.86063250056301e-13
-15555.5345980809,1.54071516375555e-13
-15551.7844692,6.01407221323272e-14
-15548.0343403191,6.50951986017238e-14
-15544.2842114381,8.97187458553863e-14
-15540.5340825572,8.28691711609436e-14
-15536.7839536763,1.12563900533358e-13
-15533.0338247954,1.62084795540723e-13
-15529.2836959144,1.49873557412247e-13
-15525.5335670335,1.12862258970706e-13
-15521.7834381526,1.33188752629144e-13
-15518.0333092717,1.33530865956661e-13
-15514.2831803907,9.71164477103319e-14
-15510.5330515098,6.00922812070805e-14
-15506.7829226289,5.63094728539996e-14
-15503.032793748,8.16397620205388e-14
-15499.282664867,1.00755606362744e-13
-15495.5325359861,8.26818159710481e-14
-15491.7824071052,6.83249939048773e-14
-15488.0322782243,7.29895169154009e-14
-15484.2821493433,5.73763529838163e-14
-15480.5320204624,2.89718249690338e-14
-15476.7818915815,7.02921988163588e-14
-15473.0317627006,1.11728110313481e-13
-15469.2816338196,9.35959456614446e-14
-15465.5315049387,3.7529065092793e-14
-15461.7813760578,7.29524437930341e-14
-15458.0312471768,9.97121863428166e-14
-15454.2811182959,8.40958184577339e-14
-15450.530989415,7.10541513825455e-14
-15446.7808605341,4.62131719645362e-14
-15443.0307316531,9.34747978180233e-14
-15439.2806027722,1.1650655603902e-13
-15435.5304738913,7.57313519132982e-14
-15431.7803450104,2.76999926810413e-14
-15428.0302161294,9.66726946859535e-14
-15424.2800872485,1.76072135224549e-13
-15420.5299583676,1.91518393920018e-13
-15416.7798294867,2.36234297207212e-13
-15413.0297006057,3.16196628286211e-13
-15409.2795717248,3.17802156757841e-13
-15405.5294428439,2.43090190540496e-13
-15401.779313963,1.81566765341068e-13
-15398.029185082,1.88230078087234e-13
-15394.2790562011,1.91146998656471e-13
-15390.5289273202,1.71325498398951e-13
-15386.7787984393,1.91646759966471e-13
-15383.0286695583,2.07584541009383e-13
-15379.2785406774,2.32425308523648e-13
-15375.5284117965,2.81229734364611e-13
-15371.7782829156,2.94286793424368e-13
-15368.0281540346,2.64963435902753e-13
-15364.2780251537,1.60092273667013e-13
-15360.5278962728,1.42381111229325e-13
-15356.7777673918,1.62313902386373e-13
