-22282.8466416452,9.97938191400992e-13
-22280.006615308,9.7948896867407e-13
-22277.1665889708,1.26114157729531e-12
-22274.3265626336,1.47937404657343e-12
-22271.4865362964,1.47836903748502e-12
-22268.6465099592,1.55222928657433e-12
-22265.8064836221,1.3381211921564e-12
-22262.9664572849,1.15531541165304e-12
-22260.1264309477,1.28349493403328e-12
-22257.2864046105,1.45292316771975e-12
-22254.4463782733,1.44090209054415e-12
-22251.6063519361,1.72121930628051e-12
-22248.7663255989,2.06382799642136e-12
-22245.9262992617,1.9729604377159e-12
-22243.0862729245,1.97004706359475e-12
-22240.2462465873,1.61439450234467e-12
-22237.4062202501,1.1703800110805e-12
-22234.5661939129,1.05597093039848e-12
-22231.7261675757,4.34336770607994e-13
-22228.8861412385,4.45003030727261e-13
-22226.0461149013,5.45144829063238e-13
-22223.2060885641,7.13285398549451e-13
-22220.3660622269,1.29172658923869e-12
-22217.5260358897,1.28328130897434e-12
-22214.6860095525,1.28832160021832e-12
-22211.8459832153,1.34325698552364e-12
-22209.0059568781,8.32536672866723e-13
-22206.1659305409,1.10764925683763e-12
-22203.3259042037,1.17550217230518e-12
-22200.4858778665,1.30545815617661e-12
-22197.6458515293,1.21093826981039e-12
-22194.8058251921,1.02641258262631e-12
-22191.9657988549,1.26268066669864e-12
-22189.1257725177,1.03412807364779e-12
-22186.2857461805,9.77386573213096e-13
-22183.4457198433,1.07569245202043e-12
-22180.6056935061,1.04891927076879e-12
-22177.765667169,1.08409993146323e-12
-22174.9256408318,1.30110862985202e-12
-22172.0856144946,1.43838848618724e-12
-22169.2455881574,1.37482074163094e-12
-22166.4055618202,1.49654012269336e-12
-22163.565535483,1.35107530520953e-12
-22160.7255091458,1.397502693459e-12
-22157.8854828086,1.21756618842885e-12
-22155.0454564714,1.46210563830988e-12
-22152.2054301342,1.40462806896673e-12
-22149.365403797,1.43037103004071e-12
-22146.5253774598,1.56377256059312e-12
-22143.6853511226,1.33890801367829e-12
-22140.8453247854,1.466381375858e-12
-22138.0052984482,1.53204696495129e-12
-22135.165272111,1.55417666794917e-12
-22132.3252457738,1.64772735535192e-12
-22129.4852194366,1.56543600637894e-12
-22126.6451930994,1.5143686789271e-12
-22123.8051667622,1.35300854538309e-12
-22120.965140425,1.13827346195948e-12
-22118.1251140878,1.21785074010528e-12
-22115.2850877506,1.21028420422714e-12
-22112.4450614134,1.3762178225663e-12
-22109.6050350762,1.40829263171889e-12
-22106.765008739,1.42967170173036e-12
-22103.9249824018,1.52895860411737e-12
-22101.0849560646,1.33697586662488e-12
-22098.2449297274,1.25670067979031e-12
-22095.4049033902,1.4483927952401e-12
-22092.5648770531,1.16276849097111e-12
-22089.7248507159,1.32709701716158e-12
-22086.8848243787,1.52137927804104e-12
-22084.0447980415,1.30599236427558e-12
-22081.2047717043,1.31083129165181e-12
-22078.3647453671,1.24620814255328e-12
-22075.5247190299,1.24836207606585e-12
-22072.6846926927,1.46934764344677e-12
-22069.8446663555,1.3364854118949e-12
-22067.0046400183,1.29376476451975e-12
-22064.1646136811,1.38493696571519e-12
-22061.3245873439,1.13898369982626e-12
-22058.4845610067,1.42527762409596e-12
-22055.6445346695,1.32570635354872e-12
-22052.8045083323,1.34760342095962e-12
-22049.9644819951,1.78743768074037e-12
-22047.1244556579,1.90649115115944e-12
-22044.2844293207,1.94549763278269e-12
-22041.4444029835,1.79908464554816e-12
-22038.6043766463,1.61267864132584e-12
-22035.7643503091,1.1608326823125e-12
-22032.9243239719,1.64194733675274e-12
-22030.0842976347,1.73826611607432e-12
-22027.2442712975,1.80899196980229e-12
-22024.4042449603,1.68988441160566e-12
-22021.5642186231,1.31725513071917e-12
-22018.7241922859,9.08123173139651e-13
-22015.8841659487,6.1481687273011e-13
-22013.0441396115,6.52008693818288e-13
-22010.2041132744,9.45728520408121e-13
-22007.3640869372,1.25293145659266e-12
-22004.5240606,1.6755514270008e-12
-22001.6840342628,1.64061688118318e-12
-21998.8440079256,1.56689565579843e-12
-21996.0039815884,1.29007124825002e-12
-21993.1639552512,1.07543797714584e-12
-21990.323928914,1.19303326842489e-12
-21987.4839025768,1.25659584063202e-12
-21984.6438762396,1.35186049370334e-12
-21981.8038499024,1.33081793975743e-12
-21978.9638235652,9.96641091920449e-13
-21976.123797228,6.54950734681262e-13
-21973.2837708908,9.37454542883493e-13
-21970.4437445536,1.06675322129238e-12
-21967.6037182164,1.36187813591777e-12
-21964.7636918792,1.35440273859258e-12
-21961.923665542,1.08812252617937e-12
-21959.0836392048,1.29843903195e-12
-21956.2436128676,1.11372243346677e-12
-21953.4035865304,1.21560600661574e-12
-21950.5635601932,1.36638280601711e-12
-21947.723533856,1.39680068794883e-12
-21944.8835075188,1.16473993921805e-12
-21942.0434811816,1.45028797063888e-12
-21939.2034548444,1.83228410133429e-12
-21936.3634285072,1.79809575357721e-12
-21933.52340217,1.80593818249971e-12
-21930.6833758328,1.62788497149748e-12
-21927.8433494956,1.20308018116766e-12
-21925.0033231584,6.54352784323811e-13
-21922.1632968213,6.00525430574144e-13
-21919.3232704841,7.06920455216068e-13
-21916.4832441469,1.47982357712013e-12
-21913.6432178097,1.69874449489555e-12
-21910.8031914725,1.79322734635594e-12
-21907.9631651353,1.94410845967789e-12
-21905.1231387981,1.58409803888649e-12
-21902.2831124609,1.32587042933501e-12
-21899.4430861237,1.69131189713599e-12
-21896.6030597865,1.68301150035789e-12
-21893.7630334493,1.69320501707254e-12
-21890.9230071121,1.8260788332854e-12
-21888.0829807749,1.43936792155883e-12
-21885.2429544377,1.80180067248952e-12
-21882.4029281005,1.80328379615418e-12
-21879.5629017633,1.71753634118442e-12
-21876.7228754261,1.61736563380077e-12
-21873.8828490889,1.75778407736119e-12
-21871.0428227517,1.75315783891237e-12
-21868.2027964145,1.7994107004267e-12
-21865.3627700773,1.99366447141622e-12
-21862.5227437401,1.83277320872367e-12
-21859.6827174029,1.56395962349274e-12
-21856.8426910657,1.60997549380087e-12
-21854.0026647285,1.30547890099602e-12
-21851.1626383913,1.18883075874262e-12
-21848.3226120541,1.13369300035647e-12
-21845.4825857169,9.99656289387306e-13
-21842.6425593797,1.14793308684354e-12
-21839.8025330425,1.24818046491278e-12
-21836.9625067054,1.23067106718311e-12
-21834.1224803682,1.26377943450067e-12
-21831.282454031,1.11089088203424e-12
-21828.4424276938,1.19977956150196e-12
-21825.6024013566,1.16016544983305e-12
-21822.7623750194,1.05630294534493e-12
-21819.9223486822,1.04099286266672e-12
-21817.082322345,8.72619813493508e-13
-21814.2422960078,8.68638283899624e-13
-21811.4022696706,9.78394431257179e-13
-21808.5622433334,1.51137092479157e-12
-21805.7222169962,1.56436091018388e-12
-21802.882190659,1.60324483253544e-12
-21800.0421643218,1.59684101657517e-12
-21797.2021379846,1.50178346367386e-12
-21794.3621116474,1.48630482471084e-12
-21791.5220853102,1.7763918833706e-12
-21788.682058973,1.77927748441451e-12
-21785.8420326358,1.65945899400479e-12
-21783.0020062986,1.387097416294e-12
-21780.1619799614,1.28302009803428e-12
-21777.3219536242,1.14109398724775e-12
-21774.481927287,1.67039923517783e-12
-21771.6419009498,1.62359256445672e-12
-21768.8018746126,1.60818651368632e-12
-21765.9618482754,1.56204470158723e-12
-21763.1218219382,1.7163806882242e-12
-21760.281795601,1.73634798544835e-12
-21757.4417692638,1.70321424111044e-12
-21754.6017429266,1.90025734212728e-12
-21751.7617165895,1.73856918977503e-12
-21748.9216902523,1.77605045598297e-12
-21746.0816639151,1.8655514772274e-12
-21743.2416375779,1.80553263249266e-12
-21740.4016112407,1.59364311993731e-12
-21737.5615849035,1.64404200553709e-12
-21734.7215585663,1.72175602592552e-12
-21731.8815322291,1.33145067037437e-12
-21729.0415058919,1.64011233722085e-12
-21726.2014795547,1.69144251953836e-12
-21723.3614532175,1.68247325845643e-12
-21720.5214268803,1.4667383034548e-12
-21717.6814005431,1.3959689195502e-12
-21714.8413742059,1.91232200254072e-12
-21712.0013478687,1.98758402278539e-12
-21709.1613215315,2.37986370569691e-12
-21706.3212951943,2.07082946603359e-12
-21703.4812688571,1.73209289154946e-12
-21700.6412425199,1.76211141692034e-12
-21697.8012161827,1.25140871235614e-12
-21694.9611898455,1.41543934127932e-12
-21692.1211635083,1.47695647409818e-12
-21689.2811371711,1.40080496437926e-12
-21686.4411108339,1.2081417278179e-12
-21683.6010844967,1.13866397638958e-12
-21680.7610581595,1.11710360734876e-12
-21677.9210318223,1.25102041554653e-12
-21675.0810054851,1.82612944391963e-12
-21672.2409791479,1.93747700644867e-12
-21669.4009528107,1.91163765190491e-12
-21666.5609264736,2.08734857792326e-12
-21663.7209001364,1.71244750621708e-12
-21660.8808737992,1.51629364948826e-12
-21658.040847462,1.7260351532351e-12
-21655.2008211248,1.49169545576972e-12
-21652.3607947876,1.60095838549864e-12
-21649.5207684504,1.57927833369763e-12
-21646.6807421132,1.47205004487768e-12
-21643.840715776,1.65293758028287e-12
-21641.0006894388,1.54559648174315e-12
-21638.1606631016,1.65596148859817e-12
-21635.3206367644,1.81084837749539e-12
-21632.4806104272,1.8032127138e-12
-21629.64058409,1.91085992667048e-12
-21626.8005577528,2.08030327849296e-12
-21623.9605314156,2.03535333124262e-12
-21621.1205050784,2.20763770788931e-12
-21618.2804787412,2.6987274139264e-12
-21615.440452404,2.4927551115414e-12
-21612.6004260668,2.6973704132982e-12
-21609.7603997296,2.65686833345771e-12
-21606.9203733924,2.20464902415416e-12
-21604.0803470552,2.58897599514295e-12
-21601.240320718,2.23301355253897e-12
-21598.4002943808,2.14407842813459e-12
-21595.5602680436,1.89901246392245e-12
-21592.7202417064,1.03718769673389e-12
-21589.8802153692,1.04764107232278e-12
-21587.040189032,1.73462865428626e-12
-21584.2001626948,2.07293571579255e-12
-21581.3601363576,2.27362090306979e-12
-21578.5201100205,2.17625201933251e-12
-21575.6800836833,1.96880698224279e-12
-21572.8400573461,1.29202566760589e-12
-21570.0000310089,1.18170802148102e-12
-21567.1600046717,1.06220296348984e-12
-21564.3199783345,1.10119336210194e-12
-21561.4799519973,1.12637540961869e-12
-21558.6399256601,1.04247348023484e-12
-21555.7998993229,1.24053396501825e-12
-21552.9598729857,1.50139690280526e-12
-21550.1198466485,1.70074918772768e-12
-21547.2798203113,2.02266174375175e-12
-21544.4397939741,1.90684368938299e-12
-21541.5997676369,1.77681939268834e-12
-21538.7597412997,1.33309742743442e-12
-21535.9197149625,1.17733470568395e-12
-21533.0796886253,1.19432713297609e-12
-21530.2396622881,1.22104898200967e-12
-21527.3996359509,1.62002114895998e-12
-21524.5596096137,1.49081258578969e-12
-21521.7195832765,1.48978971323279e-12
-21518.8795569393,1.5193833382366e-12
-21516.0395306021,1.60513486077605e-12
-21513.1995042649,1.71234566702766e-12
-21510.3594779277,1.59406293411584e-12
-21507.5194515905,1.56350775784961e-12
-21504.6794252533,1.0009736844948e-12
-21501.8393989161,9.16474467562134e-13
-21498.9993725789,1.14070946954393e-12
-21496.1593462417,1.3659129599222e-12
-21493.3193199046,1.97927270782101e-12
-21490.4792935674,1.86439068117149e-12
-21487.6392672302,1.91548881240705e-12
-21484.799240893,1.81181371311332e-12
-21481.9592145558,1.55129467396163e-12
-21479.1191882186,1.57306786505889e-12
-21476.2791618814,1.85595182062125e-12
-21473.4391355442,2.10511120706954e-12
-21470.599109207,1.96970250173409e-12
-21467.7590828698,1.88623243284759e-12
-21464.9190565326,1.68754016556447e-12
-21462.0790301954,1.3823730234855e-12
-21459.2390038582,1.26869408819754e-12
-21456.398977521,1.27057244318409e-12
-21453.5589511838,1.47693140021992e-12
-21450.7189248466,1.64951147447394e-12
-21447.8788985094,2.12616105229958e-12
-21445.0388721722,2.08716822195191e-12
-21442.198845835,1.98467263198253e-12
-21439.3588194978,1.72690616130112e-12
-21436.5187931606,1.01220501907592e-12
-21433.6787668234,1.04135948766718e-12
-21430.8387404862,1.45788719729551e-12
-21427.998714149,1.67570940731281e-12
-21425.1586878118,1.73077160951165e-12
-21422.3186614746,1.8110407634225e-12
-21419.4786351374,1.64556491971239e-12
-21416.6386088002,1.72911215199778e-12
-21413.798582463,1.72711131673851e-12
-21410.9585561258,1.69141722118449e-12
-21408.1185297887,1.66157708893936e-12
-21405.2785034515,9.16960703782846e-13
-21402.4384771143,7.77179685270394e-13
-21399.5984507771,7.57418096778654e-13
-21396.7584244399,7.66356168608002e-13
-21393.9183981027,8.29168266761772e-13
-21391.0783717655,9.54191215926418e-13
-21388.2383454283,1.50195161827922e-12
-21385.3983190911,1.79751628670309e-12
-21382.5582927539,2.00122825320316e-12
-21379.7182664167,2.01396331791961e-12
-21376.8782400795,1.99912706588288e-12
-21374.0382137423,1.91323608229976e-12
-21371.1981874051,1.81512060294022e-12
-21368.3581610679,1.68241495002412e-12
-21365.5181347307,1.47294185924802e-12
-21362.6781083935,1.28800278526509e-12
-21359.8380820563,1.50892961819338e-12
-21356.9980557191,1.86087259560149e-12
-21354.1580293819,1.85606700861998e-12
-21351.3180030447,1.6637376314469e-12
-21348.4779767075,1.52558351970978e-12
-21345.6379503703,1.4650025965346e-12
-21342.7979240331,1.63127231574014e-12
-21339.9578976959,1.63573624173726e-12
-21337.1178713587,1.81487722451012e-12
-21334.2778450215,1.67329278266818e-12
-21331.4378186843,1.68177649151084e-12
-21328.5977923471,1.82779434146355e-12
-21325.7577660099,1.68458243633381e-12
-21322.9177396728,1.80786291880228e-12
-21320.0777133356,1.6112497189212e-12
-21317.2376869984,1.40108742828033e-12
-21314.3976606612,1.30635972846447e-12
-21311.557634324,1.25543271254803e-12
-21308.7176079868,9.78287157438244e-13
-21305.8775816496,1.50923756039138e-12
-21303.0375553124,1.36685025372594e-12
-21300.1975289752,1.35441068873934e-12
-21297.357502638,1.3136350379768e-12
-21294.5174763008,1.16996172606039e-12
-21291.6774499636,1.402810852526e-12
-21288.8374236264,1.5188239829873e-12
-21285.9973972892,1.60694898672344e-12
-21283.157370952,1.48972340441588e-12
-21280.3173446148,1.39158140534212e-12
-21277.4773182776,1.27870677957852e-12
-21274.6372919404,1.21943046913185e-12
-21271.7972656032,1.30235960236564e-12
-21268.957239266,1.40492894919533e-12
-21266.1172129288,1.26504146625153e-12
-21263.2771865916,1.56528975803887e-12
-21260.4371602544,1.44108078819464e-12
-21257.5971339172,1.27158579652207e-12
-21254.75710758,1.20557146459822e-12
-21251.9170812428,9.49605956081182e-13
-21249.0770549056,1.33963481621612e-12
-21246.2370285684,1.28593226309197e-12
-21243.3970022312,1.31942289787696e-12
-21240.556975894,1.54671680676341e-12
-21237.7169495568,1.3158522756677e-12
-21234.8769232197,1.36114349236671e-12
-21232.0368968825,1.46366335007815e-12
-21229.1968705453,1.48990369858925e-12
-21226.3568442081,1.46934808776267e-12
-21223.5168178709,1.39569496740155e-12
-21220.6767915337,1.21007094373106e-12
-21217.8367651965,1.18008897624737e-12
-21214.9967388593,1.24401538374814e-12
-21212.1567125221,1.29548214049632e-12
-21209.3166861849,1.29524480124709e-12
-21206.4766598477,1.27319694357192e-12
-21203.6366335105,6.82035424678963e-13
-21200.7966071733,1.10069225550317e-12
-21197.9565808361,1.43754502908654e-12
-21195.1165544989,1.43674997700006e-12
-21192.2765281617,1.56956571840552e-12
-21189.4365018245,1.54455256972107e-12
-21186.5964754873,1.35268302148865e-12
-21183.7564491501,1.2731781035005e-12
-21180.9164228129,1.29860175598324e-12
-21178.0763964757,1.30496286917956e-12
-21175.2363701385,1.18611738345356e-12
-21172.3963438013,1.28001969381475e-12
-21169.5563174641,1.46486792766101e-12
-21166.7162911269,1.22231275345037e-12
-21163.8762647897,1.13587043494382e-12
-21161.0362384525,1.31546757561495e-12
-21158.1962121153,1.44807252789432e-12
-21155.3561857781,1.63500260726298e-12
-21152.516159441,1.69538579921327e-12
-21149.6761331038,1.54610715764177e-12
-21146.8361067666,1.73545703584097e-12
-21143.9960804294,1.55949527582307e-12
-21141.1560540922,1.59599039469706e-12
-21138.316027755,1.79931318193827e-12
-21135.4760014178,1.75210885596562e-12
-21132.6359750806,1.72604664693811e-12
-21129.7959487434,1.97244652470581e-12
-21126.9559224062,2.03630723579021e-12
-21124.115896069,1.87380248564965e-12
-21121.2758697318,1.62651526830805e-12
-21118.4358433946,1.22990107760052e-12
-21115.5958170574,1.02484199277577e-12
-21112.7557907202,1.60717524034735e-12
-21109.915764383,2.11411524701266e-12
-21107.0757380458,2.46791443802669e-12
-21104.2357117086,2.5338858841469e-12
-21101.3956853714,2.42841350776093e-12
-21098.5556590342,2.77848207926245e-12
-21095.715632697,2.54516741011376e-12
-21092.8756063598,2.58609733140508e-12
-21090.0355800226,2.52700650666596e-12
-21087.1955536854,1.85142194102239e-12
-21084.3555273482,1.54884424637164e-12
-21081.515501011,1.62874197831872e-12
-21078.6754746738,1.61154205972166e-12
-21075.8354483366,1.41036170841305e-12
-21072.9954219994,1.63149643903264e-12
-21070.1553956622,1.69657048639606e-12
-21067.315369325,1.57377555952204e-12
-21064.4753429879,2.20546981320948e-12
-21061.6353166507,2.32719916932851e-12
-21058.7952903135,2.28107141549456e-12
-21055.9552639763,2.17944694365234e-12
-21053.1152376391,1.8928443569957e-12
-21050.2752113019,1.83524013291351e-12
-21047.4351849647,1.56066648315583e-12
-21044.5951586275,1.62903625422891e-12
-21041.7551322903,1.48661637253255e-12
-21038.9151059531,1.16203425948947e-12
-21036.0750796159,1.49089582815383e-12
-21033.2350532787,2.17930189712792e-12
-21030.3950269415,2.26104612976976e-12
-21027.5550006043,2.35638881220817e-12
-21024.7149742671,2.27070064432861e-12
-21021.8749479299,1.57257616856578e-12
-21019.0349215927,2.03144816404322e-12
-21016.1948952555,1.90851458659576e-12
-21013.3548689183,2.39837595094945e-12
-21010.5148425811,2.2989465719483e-12
-21007.6748162439,1.80118484827827e-12
-21004.8347899067,2.03333328257508e-12
-21001.9947635695,1.67736777668793e-12
-20999.1547372323,1.64289764190477e-12
-20996.3147108951,1.78583430046882e-12
-20993.4746845579,1.36442215322228e-12
-20990.6346582207,1.240703306738e-12
-20987.7946318835,1.3019007080667e-12
-20984.9546055463,1.23646281370916e-12
-20982.1145792091,1.05823953619632e-12
-20979.2745528719,1.00037763349406e-12
-20976.4345265348,9.88474061527215e-13
-20973.5945001976,1.7532330187987e-12
-20970.7544738604,1.86883721478155e-12
-20967.9144475232,1.98984957915407e-12
-20965.074421186,1.9747344986234e-12
-20962.2343948488,1.14731027367955e-12
-20959.3943685116,1.02491750156186e-12
-20956.5543421744,9.46848509374077e-13
-20953.7143158372,1.54605442941468e-12
-20950.8742895,1.62637510917723e-12
-20948.0342631628,1.67806436908312e-12
-20945.1942368256,1.86222916757764e-12
-20942.3542104884,1.38987545296217e-12
-20939.5141841512,1.27848067299179e-12
-20936.674157814,1.19585876844854e-12
-20933.8341314768,1.39084741366197e-12
-20930.9941051396,1.6110206294624e-12
-20928.1540788024,1.66802994920216e-12
-20925.3140524652,1.84563529950469e-12
-20922.474026128,1.89641883016687e-12
-20919.6339997908,1.84960936785032e-12
-20916.7939734536,1.72458850455232e-12
-20913.9539471164,2.240437968426e-12
-20911.1139207792,2.17697198906616e-12
-20908.273894442,1.97684309224807e-12
-20905.4338681048,2.08927150839809e-12
-20902.5938417676,1.81906479972638e-12
-20899.7538154304,1.27214970306341e-12
-20896.9137890932,1.5891486855301e-12
-20894.073762756,1.58588536187359e-12
-20891.2337364189,1.21250518736163e-12
-20888.3937100817,2.03559674835773e-12
-20885.5536837445,1.9150630691194e-12
-20882.7136574073,2.05231133348042e-12
-20879.8736310701,2.05954371405234e-12
-20877.0336047329,1.93889413409819e-12
-20874.1935783957,1.57438283417357e-12
-20871.3535520585,1.79049182094493e-12
-20868.5135257213,1.40384788681728e-12
-20865.6734993841,8.74053525887218e-13
-20862.8334730469,2.16167655713996e-12
-20859.9934467097,2.39990879915421e-12
-20857.1534203725,2.50292681161006e-12
-20854.3133940353,2.61128082785193e-12
-20851.4733676981,2.47058755944449e-12
-20848.6333413609,1.97234122853839e-12
-20845.7933150237,2.06207292442856e-12
-20842.9532886865,2.18558457976343e-12
-20840.1132623493,1.85945828269614e-12
-20837.2732360121,1.67649479451433e-12
-20834.4332096749,1.76766391607935e-12
-20831.5931833377,1.83986597935371e-12
-20828.7531570005,1.73365650734094e-12
-20825.9131306633,1.78558769982789e-12
-20823.0731043261,1.68737278438301e-12
-20820.2330779889,1.18752677583416e-12
-20817.3930516517,1.00074716366328e-12
-20814.5530253145,9.34689494205814e-13
-20811.7129989773,1.47890594141138e-12
-20808.8729726402,1.68441518499833e-12
-20806.032946303,1.8499733950936e-12
-20803.1929199658,2.07790822735248e-12
-20800.3528936286,1.79801178344062e-12
-20797.5128672914,1.53538392267713e-12
-20794.6728409542,1.35696871415806e-12
-20791.832814617,8.63300976959899e-13
-20788.9927882798,7.76776898086683e-13
-20786.1527619426,8.95095563328738e-13
-20783.3127356054,1.28404981619561e-12
-20780.4727092682,1.54410347438223e-12
-20777.632682931,1.63473673281568e-12
-20774.7926565938,1.72279833208269e-12
-20771.9526302566,1.65801188999221e-12
-20769.1126039194,1.87235752204798e-12
-20766.2725775822,1.81917764396439e-12
-20763.432551245,1.69096885897173e-12
-20760.5925249078,1.57535838066277e-12
-20757.7524985706,1.35723117016945e-12
-20754.9124722334,1.35485964107462e-12
-20752.0724458962,2.21024487250688e-12
-20749.232419559,2.32085398833486e-12
-20746.3923932218,2.4058890846488e-12
-20743.5523668846,2.27695185095436e-12
-20740.7123405474,1.72764251122217e-12
-20737.8723142102,1.31686163841668e-12
-20735.032287873,1.19251806844527e-12
-20732.1922615358,9.73720901720571e-13
-20729.3522351986,9.23970961465874e-13
-20726.5122088614,7.09022822080211e-13
-20723.6721825242,8.02360044332849e-13
-20720.8321561871,8.13457335890565e-13
-20717.9921298499,1.19786261363596e-12
-20715.1521035127,1.34603729086176e-12
-20712.3120771755,1.32487751368217e-12
-20709.4720508383,1.38435088388721e-12
-20706.6320245011,1.58003340132873e-12
-20703.7919981639,1.60521134126995e-12
-20700.9519718267,1.7778454307234e-12
-20698.1119454895,1.90544382218997e-12
-20695.2719191523,1.79050722635076e-12
-20692.4318928151,1.57894758080593e-12
-20689.5918664779,2.00093352255133e-12
-20686.7518401407,1.87032705207507e-12
-20683.9118138035,1.66280431249812e-12
-20681.0717874663,1.75268679454117e-12
-20678.2317611291,1.08502208493954e-12
-20675.3917347919,1.00796360728872e-12
-20672.5517084547,1.74671167262897e-12
-20669.7116821175,1.95772171198297e-12
-20666.8716557803,2.20411152207177e-12
-20664.0316294431,2.26294938975848e-12
-20661.1916031059,1.90538044246301e-12
-20658.3515767687,1.68519242529237e-12
-20655.5115504315,1.64881719522225e-12
-20652.6715240943,1.31183860732741e-12
-20649.8314977571,1.25687291313192e-12
-20646.9914714199,1.38012759325939e-12
-20644.1514450827,1.49709552966279e-12
-20641.3114187455,1.78462491182679e-12
-20638.4713924083,1.76253770344942e-12
-20635.6313660712,1.77598199938138e-12
-20632.791339734,1.96368801465915e-12
-20629.9513133968,1.57120492636158e-12
-20627.1112870596,1.55502641387081e-12
-20624.2712607224,1.48058379891935e-12
-20621.4312343852,1.12722277176282e-12
-20618.591208048,2.42200377550023e-12
-20615.7511817108,2.51272287224271e-12
-20612.9111553736,2.52717499711501e-12
-20610.0711290364,2.69393361740292e-12
-20607.2311026992,2.09924841750583e-12
-20604.391076362,1.79381051567104e-12
