580.7459206766,0.000885682762821635,580.7459206766,0.000846136473006835,580.7459206766,0.00169417828866691,580.7459206766,0.00127844955178866,580.7459206766,0.001499166240477,580.7459206766,0.00106722885225646,580.7459206766,0.00123305131145119,580.7459206766,0.0015083197704841
581.1087172584,0.000883889651748983,581.1087172584,0.000833465045779674,581.1087172584,0.00164617014515568,581.1087172584,0.00126923399145467,581.1087172584,0.0014802308533542,581.1087172584,0.00121927052134917,581.1087172584,0.0012374643076367,581.1087172584,0.00153395725246285
581.4714661854,0.000864165429949816,581.4714661854,0.000835999331225106,581.4714661854,0.00164617014515568,581.4714661854,0.00126739087938787,581.4714661854,0.0014612954662314,581.4714661854,0.00127628614725893,581.4714661854,0.00118892134959613,581.4714661854,0.00153572535466828
581.8341674576,0.000865958541022467,581.8341674576,0.000848670758452267,581.8341674576,0.00193421900622309,581.8341674576,0.00126923399145467,581.8341674576,0.0014802308533542,581.8341674576,0.00118126010407599,581.8341674576,0.00120657333433816,581.8341674576,0.00155075422341445
582.196821075,0.000853406763513906,582.196821075,0.000855428852973419,582.196821075,0.00217425972377926,582.196821075,0.00127660643972187,582.196821075,0.0014423600791086,582.196821075,0.00118126010407599,582.196821075,0.00120657333433816,582.196821075,0.00155075422341445
582.5594270376,0.000864165429949815,582.5594270376,0.000835154569409962,582.5594270376,0.00217425972377926,582.5594270376,0.00128397888798906,582.5594270376,0.001404489304863,582.5594270376,0.00108623406089305,582.5594270376,0.0012374643076367,582.5594270376,0.00155605853003074
582.9219853454,0.000891062096039589,582.9219853454,0.00083684409304025,582.9219853454,0.00219826379553488,582.9219853454,0.00129503756038985,582.9219853454,0.0012908769821262,582.9219853454,0.00112424447816622,582.9219853454,0.00128159426949176,582.9219853454,0.00155429042782531
583.2844959984,0.000912579428911408,583.2844959984,0.000822483142182802,583.2844959984,0.00224627193904612,583.2844959984,0.00128397888798906,583.2844959984,0.0014234246919858,583.2844959984,0.00110523926952964,583.2844959984,0.00125952928856423,583.2844959984,0.0015763917053932
583.6469589966,0.000935889872855879,583.6469589966,0.000830085998519098,583.6469589966,0.00217425972377926,583.6469589966,0.00128950822418946,583.6469589966,0.001404489304863,583.6469589966,0.0011622548954394,583.6469589966,0.00124408380191496,583.6469589966,0.00156224688774975
584.00937434,0.000953820983582395,584.00937434,0.000817414571291938,584.00937434,0.00215025565202365,584.00937434,0.00128766511212266,584.00937434,0.0013476831434946,584.00937434,0.00112424447816622,584.00937434,0.00121319282861641,584.00937434,0.00154544991679815
584.3717420286,0.000928717428565272,584.3717420286,0.000833465045779674,584.3717420286,0.00215025565202365,584.3717420286,0.00129872378452345,584.3717420286,0.0013476831434946,584.3717420286,0.0011622548954394,584.3717420286,0.00119112784768888,584.3717420286,0.00157020334767419
584.7340620624,0.000943062317146485,584.7340620624,0.000837688854855394,584.7340620624,0.00215025565202365,584.7340620624,0.00126370465525427,584.7340620624,0.0013855539177402,584.7340620624,0.00120026531271258,584.7340620624,0.00115361738011208,584.7340620624,0.00158700031862579
585.0963344414,0.000973545205381562,585.0963344414,0.00082839647488881,585.0963344414,0.00219826379553488,585.0963344414,0.00125264598285348,585.0963344414,0.001404489304863,585.0963344414,0.00129529135589552,585.0963344414,0.00113596539537005,585.0963344414,0.00159053652303665
585.4585591656,0.000991476316108078,585.4585591656,0.000829241236703954,585.4585591656,0.0022222678672905,585.4585591656,0.00123974419838589,585.4585591656,0.0014612954662314,585.4585591656,0.00131429656453211,585.4585591656,0.00113596539537005,585.4585591656,0.0015993770340638
585.820736235,0.000977131427526865,585.820736235,0.000825017427628234,585.820736235,0.00224627193904612,585.820736235,0.00129135133625626,585.820736235,0.0014234246919858,585.820736235,0.00129529135589552,585.820736235,0.00115141088201933,585.820736235,0.00161971020942626
586.1828656496,0.00099326942718073,586.1828656496,0.000851205043897698,586.1828656496,0.00251031672835791,586.1828656496,0.00131346868105784,586.1828656496,0.0014423600791086,586.1828656496,0.00121927052134917,586.1828656496,0.00116023687439034,586.1828656496,0.00160114513626924
586.5449474094,0.0010201660932705,586.5449474094,0.000889219325579179,586.5449474094,0.00265434115889162,586.5449474094,0.00133005668965903,586.5449474094,0.001499166240477,586.5449474094,0.00121927052134917,586.5449474094,0.00115803037629758,586.5449474094,0.00162501451604256
586.9069815144,0.0010165798711252,586.9069815144,0.000879926945612595,586.9069815144,0.002630337087136,586.9069815144,0.00134848781032702,586.9069815144,0.0014802308533542,586.9069815144,0.00118126010407599,586.9069815144,0.0011337588972773,586.9069815144,0.00163650718037786
587.2689679646,0.00103451098185172,587.2689679646,0.000864721232940002,587.2689679646,0.00265434115889162,587.2689679646,0.0013798207154626,587.2689679646,0.0014612954662314,587.2689679646,0.00114324968680281,587.2689679646,0.00115361738011208,587.2689679646,0.00163562312927514
587.63090676,0.00102913164863376,587.63090676,0.000871479327461155,587.63090676,0.00267834523064723,587.63090676,0.00135401714652742,587.63090676,0.0014802308533542,587.63090676,0.00120026531271258,587.63090676,0.00116244337248309,587.63090676,0.00160379728957738
587.9927979006,0.00102554542648846,587.9927979006,0.000868100280200578,587.9927979006,0.00265434115889162,587.9927979006,0.00136138959479461,587.9927979006,0.00165064933745941,587.9927979006,0.00110523926952963,587.9927979006,0.00115361738011208,587.9927979006,0.0016161740050154
588.3546413864,0.00101120053790725,588.3546413864,0.000856273614788562,588.3546413864,0.00265434115889162,588.3546413864,0.00133927224999303,588.3546413864,0.00168852011170501,588.3546413864,0.00110523926952963,588.3546413864,0.001100661425886,588.3546413864,0.0016161740050154
588.7164372174,0.00101837298219785,588.7164372174,0.00086218694749457,588.7164372174,0.00260633301538038,588.7164372174,0.00133374291379263,588.7164372174,0.00170745549882781,588.7164372174,0.00104822364361987,588.7164372174,0.00106977045258746,588.7164372174,0.00159760893185837
589.0781853936,0.00104885587043293,589.0781853936,0.00084951552026741,589.0781853936,0.00272635337415847,589.0781853936,0.00135954648272782,589.0781853936,0.00166958472458221,589.0781853936,0.00101021322634669,589.0781853936,0.00112934590109179,589.0781853936,0.0016046813406801
589.439885915,0.00107933875866801,589.439885915,0.000838533616670538,589.439885915,0.00270234930240285,589.439885915,0.00137429137926221,589.439885915,0.00161277856321381,589.439885915,0.00110523926952964,589.439885915,0.00111831341062803,589.439885915,0.00159053652303665
589.8015387816,0.00109726986939452,589.8015387816,0.00084529171119169,589.8015387816,0.00265434115889162,589.8015387816,0.00132821357759223,589.8015387816,0.00166958472458221,589.8015387816,0.00112424447816622,589.8015387816,0.00112051990872078,589.8015387816,0.00160644944288553
590.1631439934,0.0011277527576296,590.1631439934,0.000865565994755146,590.1631439934,0.00272635337415847,590.1631439934,0.00130978245692425,590.1631439934,0.00166958472458221,590.1631439934,0.00125728093862235,590.1631439934,0.00113817189346281,590.1631439934,0.0015993770340638
590.5247015504,0.00110982164690308,590.5247015504,0.000865565994755146,590.5247015504,0.002630337087136,590.5247015504,0.00128582200005586,590.5247015504,0.00170745549882781,590.5247015504,0.00120026531271258,590.5247015504,0.00114699788583382,590.5247015504,0.00160733349398824
590.8862114526,0.00109906298046717,590.8862114526,0.00088330599287317,590.8862114526,0.00241430044133544,590.8862114526,0.00127292021558827,590.8862114526,0.00166958472458221,590.8862114526,0.00121927052134917,590.8862114526,0.00118450835341062,590.8862114526,0.00161440590280997
591.2476737,0.00109189053617657,591.2476737,0.000889219325579178,591.2476737,0.00241430044133544,591.2476737,0.00128582200005586,591.2476737,0.00163171395033661,591.2476737,0.00114324968680281,591.2476737,0.00120216033815265,591.2476737,0.00161971020942626
591.6090882926,0.00105064898150558,591.6090882926,0.000876547898352018,591.6090882926,0.00236629229782421,591.6090882926,0.00126923399145467,591.6090882926,0.00166958472458221,591.6090882926,0.00118126010407599,591.6090882926,0.0012043668362454,591.6090882926,0.00160379728957738
591.9704552304,0.00104885587043293,591.9704552304,0.000843602187561402,591.9704552304,0.00239029636957982,591.9704552304,0.00123974419838589,591.9704552304,0.00165064933745941,591.9704552304,0.00114324968680281,591.9704552304,0.00120877983243091,591.9704552304,0.00157815980759863
592.3317745134,0.00103809720399702,592.3317745134,0.000822483142182801,592.3317745134,0.00239029636957982,592.3317745134,0.00128213577592226,592.3317745134,0.00165064933745941,592.3317745134,0.0011622548954394,592.3317745134,0.00121760582480192,592.3317745134,0.00157815980759863
592.6930461416,0.0010201660932705,592.6930461416,0.000825862189443378,592.6930461416,0.00234228822606859,592.6930461416,0.00128397888798906,592.6930461416,0.00163171395033661,592.6930461416,0.00110523926952964,592.6930461416,0.00120216033815265,592.6930461416,0.00158434816531764
593.054270115,0.00103092475970641,593.054270115,0.000814880285846506,593.054270115,0.00224627193904612,593.054270115,0.00129872378452345,593.054270115,0.001593843176091,593.054270115,0.00114324968680281,593.054270115,0.0012374643076367,593.054270115,0.00158169601200949
593.4154464336,0.00105423520365088,593.4154464336,0.000820793618552514,593.4154464336,0.00212625158026803,593.4154464336,0.00125264598285348,593.4154464336,0.001593843176091,593.4154464336,0.00110523926952964,593.4154464336,0.00127718127330626,593.4154464336,0.00155871068333889
593.7765750974,0.00104526964828763,593.7765750974,0.000822483142182802,593.7765750974,0.00224627193904612,593.7765750974,0.0012305286380519,593.7765750974,0.0015370370147226,593.7765750974,0.00112424447816622,593.7765750974,0.00131469174088306,593.7765750974,0.00158346411421492
594.1376561064,0.00100761431576194,594.1376561064,0.000787847907761897,594.1376561064,0.00241430044133544,594.1376561064,0.00119919573291631,594.1376561064,0.001499166240477,594.1376561064,0.0011622548954394,594.1376561064,0.00131910473706857,594.1376561064,0.00156401498995518
594.4986894606,0.0010201660932705,594.4986894606,0.000781934575055889,594.4986894606,0.00239029636957982,594.4986894606,0.00117892150018153,594.4986894606,0.0014234246919858,594.4986894606,0.00112424447816622,594.4986894606,0.00132131123516132,594.4986894606,0.00153572535466828
594.85967516,0.00100402809361664,594.85967516,0.000797985049543625,594.85967516,0.00243830451309106,594.85967516,0.00118445083638192,594.85967516,0.0014234246919858,594.85967516,0.00110523926952964,594.85967516,0.00137647368748015,594.85967516,0.00153395725246285
595.2206132046,0.00103630409292437,595.2206132046,0.000791226955022473,595.2206132046,0.00258232894362476,595.2206132046,0.00120103884498311,595.2206132046,0.0013476831434946,595.2206132046,0.00108623406089305,595.2206132046,0.00138529967985117,595.2206132046,0.00156136283664703
595.5815035944,0.00106678698115945,595.5815035944,0.000797140287728482,595.5815035944,0.00265434115889162,595.5815035944,0.00119919573291631,595.5815035944,0.00125300620788059,595.5815035944,0.00123827572998576,595.5815035944,0.00136985419320189,595.5815035944,0.00154368181459272
595.9423463294,0.00109547675832187,595.9423463294,0.000818259333107082,595.9423463294,0.00258232894362476,595.9423463294,0.0012157837415175,595.9423463294,0.00117726465938939,595.9423463294,0.00129529135589552,595.9423463294,0.0014117776569642,595.9423463294,0.00156666714326333
596.3031414096,0.00110982164690308,596.3031414096,0.000823327903997946,596.3031414096,0.00260633301538038,596.3031414096,0.00120841129325031,596.3031414096,0.00125300620788059,596.3031414096,0.00127628614725893,596.3031414096,0.00146252711309753,596.3031414096,0.00158346411421492
596.663888835,0.00114927009050142,596.663888835,0.000846981234821979,596.663888835,0.00270234930240285,596.663888835,0.00126001843112068,596.663888835,0.0014234246919858,596.663888835,0.00137131219044188,596.663888835,0.00145811411691202,596.663888835,0.00159407272744751
597.0245886056,0.00115106320157407,597.0245886056,0.000853739329343131,597.0245886056,0.00260633301538038,597.0245886056,0.00129872378452345,597.0245886056,0.0015181016275998,597.0245886056,0.00137131219044188,597.0245886056,0.00142722314361348,597.0245886056,0.00158876842083122
597.3852407214,0.00115644253479203,597.3852407214,0.000833465045779675,597.3852407214,0.00241430044133544,597.3852407214,0.00130425312072385,597.3852407214,0.0014423600791086,597.3852407214,0.00137131219044188,597.3852407214,0.00141619065314971,597.3852407214,0.00156136283664703
597.7458451824,0.00113492520192021,597.7458451824,0.000830930760334242,597.7458451824,0.00243830451309106,597.7458451824,0.00130425312072385,597.7458451824,0.0014423600791086,597.7458451824,0.00137131219044188,597.7458451824,0.00138529967985117,597.7458451824,0.00155075422341445
598.1064019886,0.00110085609153983,598.1064019886,0.000827551713073667,598.1064019886,0.00243830451309106,598.1064019886,0.00130609623279065,598.1064019886,0.0014234246919858,598.1064019886,0.00131429656453211,598.1064019886,0.00135882170273813,598.1064019886,0.00154368181459272
598.46691114,0.00108471809188596,598.46691114,0.000842757425746259,598.46691114,0.00255832487186915,598.46691114,0.00130425312072385,598.46691114,0.001404489304863,598.46691114,0.00121927052134917,598.46691114,0.00136985419320189,598.46691114,0.00151097192379225
598.8273726366,0.00108113186974066,598.8273726366,0.000845291711191691,598.8273726366,0.00258232894362476,598.8273726366,0.00127844955178866,598.8273726366,0.001404489304863,598.8273726366,0.00129529135589552,598.8273726366,0.00137206069129465,598.8273726366,0.00149329090173793
599.1877864784,0.00106140764794149,599.1877864784,0.000846981234821979,599.1877864784,0.00265434115889162,599.1877864784,0.00127660643972187,599.1877864784,0.0013855539177402,599.1877864784,0.00121927052134917,599.1877864784,0.00137206069129465,599.1877864784,0.0015030154638678
599.5481526654,0.00108651120295861,599.5481526654,0.000868100280200579,599.5481526654,0.00258232894362476,599.5481526654,0.00130241000865705,599.5481526654,0.0013476831434946,599.5481526654,0.00131429656453211,599.5481526654,0.00138529967985117,599.5481526654,0.00149329090173793
599.9084711976,0.00108471809188596,599.9084711976,0.000894287896470043,599.9084711976,0.00265434115889162,599.9084711976,0.00128582200005586,599.9084711976,0.0013287477563718,599.9084711976,0.00123827572998576,599.9084711976,0.00138750617794392,599.9084711976,0.00148179823740263
600.268742075,0.00109726986939452,600.268742075,0.000890908849209467,600.268742075,0.00267834523064724,600.268742075,0.00128950822418946,600.268742075,0.0013287477563718,600.268742075,0.00118126010407599,600.268742075,0.00136764769510914,600.268742075,0.00147030557306733
600.6289652976,0.00108651120295861,600.6289652976,0.000904425038251771,600.6289652976,0.00260633301538038,600.6289652976,0.00130425312072385,600.6289652976,0.001404489304863,600.6289652976,0.00114324968680281,600.6289652976,0.0013367567218106,600.6289652976,0.00145881290873203
600.9891408654,0.0010685800922321,600.9891408654,0.000913717418218355,600.9891408654,0.00246230858484668,600.9891408654,0.00133742913792623,600.9891408654,0.0014802308533542,600.9891408654,0.00121927052134917,600.9891408654,0.00131248524279031,600.9891408654,0.0014632331642456
601.3492687784,0.00107395942545005,601.3492687784,0.000923854560000084,601.3492687784,0.00241430044133544,601.3492687784,0.00133189980172583,601.3492687784,0.001593843176091,601.3492687784,0.00118126010407599,601.3492687784,0.0013080722466048,601.3492687784,0.0014685374708619
601.7093490366,0.00107754564759536,601.7093490366,0.0009356812254121,601.7093490366,0.00248631265660229,601.7093490366,0.00134848781032702,601.7093490366,0.0015559724018454,601.7093490366,0.00108623406089305,601.7093490366,0.00132351773325408,601.7093490366,0.00146411721534832
602.06938164,0.00109009742510392,602.06938164,0.00093990503448782,602.06938164,0.002630337087136,602.06938164,0.00133189980172583,602.06938164,0.00165064933745941,602.06938164,0.00102921843498328,602.06938164,0.00135661520464537,602.06938164,0.00147560987968362
602.4293665886,0.00108113186974066,602.4293665886,0.000933146939966668,602.4293665886,0.00267834523064724,602.4293665886,0.00130056689659025,602.4293665886,0.00168852011170501,602.4293665886,0.00104822364361987,602.4293665886,0.00129703975614104,602.4293665886,0.0014800301351972
602.7893038824,0.00105602831472354,602.7893038824,0.000930612654521236,602.7893038824,0.00267834523064724,602.7893038824,0.00130425312072385,602.7893038824,0.00174532627307341,602.7893038824,0.00104822364361987,602.7893038824,0.00128821376377003,602.7893038824,0.00145616075542388
603.1491935214,0.0010649938700868,603.1491935214,0.000920475512739507,603.1491935214,0.00265434115889162,603.1491935214,0.00130793934485745,603.1491935214,0.00174532627307341,603.1491935214,0.000991208017710103,603.1491935214,0.00128600726567727,603.1491935214,0.00146765341975918
603.5090355056,0.00110444231368513,603.5090355056,0.000912872656403212,603.5090355056,0.00260633301538038,603.5090355056,0.00129503756038985,603.5090355056,0.00185893859581021,603.5090355056,0.00087717676589057,603.5090355056,0.00129042026186278,603.5090355056,0.00148445039071078
603.868829835,0.00110623542475778,603.868829835,0.00090611456188206,603.868829835,0.00272635337415847,603.868829835,0.00132821357759223,603.868829835,0.00193468014430142,603.868829835,0.000934192391800336,603.868829835,0.00129924625423379,603.868829835,0.00148887064622436
604.2285765096,0.00109368364724922,604.2285765096,0.000880771707427739,604.2285765096,0.00287037780469218,604.2285765096,0.00127292021558827,604.2285765096,0.00180213243444181,604.2285765096,0.000934192391800336,604.2285765096,0.00130145275232655,604.2285765096,0.00148621849291621
604.5882755294,0.00106678698115945,604.5882755294,0.000870634565646011,604.5882755294,0.00275035744591409,604.5882755294,0.00123790108631909,604.5882755294,0.00165064933745941,604.5882755294,0.000972202809073514,604.5882755294,0.0013411697179961,604.5882755294,0.00148268228850535
604.9479268944,0.00107395942545005,604.9479268944,0.000886685040133747,604.9479268944,0.00270234930240285,604.9479268944,0.00125817531905388,604.9479268944,0.00174532627307341,604.9479268944,0.000972202809073514,604.9479268944,0.00135220220845987,604.9479268944,0.00148621849291621
605.3075306046,0.00110085609153983,605.3075306046,0.000879926945612595,605.3075306046,0.00260633301538038,605.3075306046,0.00126554776732107,605.3075306046,0.00176426166019621,605.3075306046,0.000915187183163748,605.3075306046,0.00138750617794392,605.3075306046,0.0014800301351972
605.66708666,0.0011241665354843,605.66708666,0.000881616469242883,605.66708666,0.00251031672835791,605.66708666,0.00124158731045269,605.66708666,0.00170745549882781,605.66708666,0.000991208017710103,605.66708666,0.00144266863026275,605.66708666,0.00147295772637548
606.0265950606,0.00111340786904839,606.0265950606,0.000858807900233994,606.0265950606,0.00243830451309106,606.0265950606,0.00126370465525427,606.0265950606,0.00165064933745941,606.0265950606,0.00112424447816622,606.0265950606,0.0014073646607787,606.0265950606,0.00148710254401893
606.3860558064,0.00109368364724922,606.3860558064,0.000855428852973418,606.3860558064,0.00229428008255735,606.3860558064,0.00127292021558827,606.3860558064,0.00161277856321381,606.3860558064,0.00114324968680281,606.3860558064,0.00137868018557291,606.3860558064,0.00147560987968362
606.7454688974,0.00110982164690308,606.7454688974,0.000865565994755146,606.7454688974,0.00239029636957982,606.7454688974,0.00127292021558827,606.7454688974,0.00159384317609101,606.7454688974,0.00120026531271258,606.7454688974,0.00139853866840768,606.7454688974,0.00146765341975918
607.1048343336,0.00109009742510392,607.1048343336,0.000873168851091443,607.1048343336,0.00248631265660229,607.1048343336,0.00127660643972187,607.1048343336,0.00165064933745941,607.1048343336,0.00120026531271258,607.1048343336,0.00139633217031493,607.1048343336,0.00147914608409449
607.464152115,0.00109547675832187,607.464152115,0.000855428852973419,607.464152115,0.00251031672835791,607.464152115,0.00130978245692425,607.464152115,0.00172639088595061,607.464152115,0.00118126010407599,607.464152115,0.0014073646607787,607.464152115,0.0014915227995325
607.8234222416,0.00109368364724922,607.8234222416,0.000884150754688315,607.8234222416,0.00241430044133544,607.8234222416,0.00135770337066102,607.8234222416,0.00178319704731901,607.8234222416,0.00114324968680281,607.8234222416,0.00145811411691202,607.8234222416,0.00153749345687372
608.1826447134,0.00111161475797574,608.1826447134,0.000913717418218356,608.1826447134,0.00239029636957982,608.1826447134,0.00137060515512861,608.1826447134,0.00174532627307341,608.1826447134,0.00123827572998576,608.1826447134,0.00152210256160186,608.1826447134,0.00156401498995518
608.5418195304,0.0011869254230271,608.5418195304,0.000924699321815228,608.5418195304,0.00231828415431297,608.5418195304,0.00144432963780056,608.5418195304,0.00170745549882781,608.5418195304,0.00127628614725893,608.5418195304,0.0015816780101062,608.5418195304,0.00160026108516652
608.9009466926,0.00123175319984339,608.9009466926,0.000912027894588068,608.9009466926,0.00215025565202365,608.9009466926,0.00151621100840572,608.9009466926,0.00165064933745941,608.9009466926,0.00129529135589552,608.9009466926,0.0016147754814975,608.9009466926,0.00163031882265885
609.2600262,0.00127478786558703,609.2600262,0.000937370749042388,609.2600262,0.00229428008255735,609.2600262,0.0015475439135413,609.2600262,0.00172639088595061,609.2600262,0.00137131219044188,609.2600262,0.00162139497577576,609.2600262,0.0016559563046376
609.6190580526,0.00131423630918537,609.6190580526,0.000973695507093581,609.6190580526,0.00215025565202365,609.6190580526,0.00161573906001285,609.6190580526,0.001593843176091,609.6190580526,0.00146633823362482,609.6190580526,0.00161256898340474,609.6190580526,0.00168778214433537
609.9780422504,0.00136265030814696,609.9780422504,0.000982143125245021,609.9780422504,0.00212625158026803,609.9780422504,0.00164154262894804,609.9780422504,0.0015181016275998,609.9780422504,0.001504348650898,609.9780422504,0.00160594948912648,609.9780422504,0.00168247783771907
610.3369787934,0.00137520208565552,610.3369787934,0.000988901219766173,610.3369787934,0.00205423936500118,610.3369787934,0.00164522885308164,610.3369787934,0.0015559724018454,610.3369787934,0.00148534344226141,610.3369787934,0.00163463396433228,610.3369787934,0.00169750670646524
610.6958676816,0.0013465123084931,610.6958676816,0.000997348837917613,610.6958676816,0.00200623122148994,610.6958676816,0.00165075818928203,610.6958676816,0.00159384317609101,610.6958676816,0.001504348650898,610.6958676816,0.00165007945098155,610.6958676816,0.00169927480867067
611.054708915,0.00132499497562128,611.054708915,0.000993969790657038,611.054708915,0.00203023529324556,611.054708915,0.00164338574101484,611.054708915,0.0015181016275998,611.054708915,0.00165639031999071,611.054708915,0.00167876392618734,611.054708915,0.00168866619543808
611.4135024936,0.00133754675312984,611.4135024936,0.000998193599732757,611.4135024936,0.00200623122148994,611.4135024936,0.00158440615487727,611.4135024936,0.0014234246919858,611.4135024936,0.0016753955286273,611.4135024936,0.00165890544335256,611.4135024936,0.00170281101308153
611.7722484174,0.00131065008704006,611.7722484174,0.000999038361547902,611.7722484174,0.00198222714973432,611.7722484174,0.00159915105141167,611.7722484174,0.001499166240477,611.7722484174,0.00159937469408094,611.7722484174,0.00162801447005402,611.7722484174,0.00170192696197882
612.1309466864,0.00131602942025802,612.1309466864,0.00101086502695992,612.1309466864,0.00205423936500118,612.1309466864,0.00157150437040968,612.1309466864,0.00163171395033661,612.1309466864,0.001504348650898,612.1309466864,0.00163684046242503,612.1309466864,0.00172579634175214
612.4895973006,0.00131244319811271,612.4895973006,0.00100833074151449,612.4895973006,0.00207824343675679,612.4895973006,0.00156597503420929,612.4895973006,0.00159384317609101,612.4895973006,0.00139031739907847,612.4895973006,0.00162580797196126,612.4895973006,0.00174789761932003
612.84820026,0.00127478786558703,612.84820026,0.00101677835966593,612.84820026,0.00195822307797871,612.84820026,0.00158440615487727,612.84820026,0.00159384317609101,612.84820026,0.00139031739907847,612.84820026,0.001619188477683,612.84820026,0.00176469459027162
613.2067555646,0.00129989142060415,613.2067555646,0.00101846788329621,613.2067555646,0.00200623122148994,613.2067555646,0.00162495462034685,613.2067555646,0.00163171395033661,613.2067555646,0.00135230698180529,613.2067555646,0.00157505851582794,613.2067555646,0.00178679586783951
613.5652632144,0.00131602942025802,613.5652632144,0.00102100216874165,613.5652632144,0.00193421900622309,613.5652632144,0.00163601329274764,613.5652632144,0.00165064933745941,613.5652632144,0.0013333017731687,613.5652632144,0.00159050400247721,613.5652632144,0.00180624499209925
613.9237232094,0.00134471919742044,613.9237232094,0.00102100216874165,613.9237232094,0.00191021493446747,613.9237232094,0.00162864084448045,613.9237232094,0.00165064933745941,613.9237232094,0.00127628614725893,613.9237232094,0.00162360147386851,613.9237232094,0.0018203898097427
614.2821355496,0.00134292608634779,614.2821355496,0.00100326217062362,614.2821355496,0.00188621086271185,614.2821355496,0.00162126839621325,614.2821355496,0.00168852011170501,614.2821355496,0.00110523926952964,614.2821355496,0.00161698197959025,614.2821355496,0.00182127386084542
614.640500235,0.00133216741991188,614.640500235,0.000981298363429877,614.640500235,0.00191021493446747,614.640500235,0.00162864084448045,614.640500235,0.00174532627307341,614.640500235,0.00101021322634669,614.640500235,0.00159932999484823,614.640500235,0.00181154929871555
614.9988172656,0.00132858119776658,614.9988172656,0.000994814552472181,614.9988172656,0.00188621086271185,614.9988172656,0.00160468038761206,614.9988172656,0.00170745549882781,614.9988172656,0.000991208017710103,614.9988172656,0.00158829750438446,614.9988172656,0.00178414371453136
615.3570866414,0.00129630519845885,615.3570866414,0.000984677410690453,615.3570866414,0.00186220679095623,615.3570866414,0.00158256304281048,615.3570866414,0.00180213243444181,615.3570866414,0.00102921843498328,615.3570866414,0.00156843902154968,615.3570866414,0.001729332546163
615.7153083624,0.00126402919915112,615.7153083624,0.000959334556236133,615.7153083624,0.00193421900622309,615.7153083624,0.00156597503420929,615.7153083624,0.00182106782156461,615.7153083624,0.000896181974527159,615.7153083624,0.00150886357304534,615.7153083624,0.00168512999102722
616.0734824286,0.00120844275589892,616.0734824286,0.000945818367193829,616.0734824286,0.00169417828866691,616.0734824286,0.00147566254293614,616.0734824286,0.00184000320868741,616.0734824286,0.00087717676589057,616.0734824286,0.00147576610165405,616.0734824286,0.00165065199802131
616.43160884,0.0011833392008818,616.43160884,0.000951731699899837,616.43160884,0.00159816200164444,616.43160884,0.00142221229299898,616.43160884,0.00180213243444181,616.43160884,0.000858171557253981,616.43160884,0.00139412567222218,616.43160884,0.00160733349398825
616.7896875966,0.00116720120122794,616.7896875966,0.000925544083630373,616.7896875966,0.00171818236042253,616.7896875966,0.00137244826719541,616.7896875966,0.00178319704731901,616.7896875966,0.000801155931344215,616.7896875966,0.00133234372562509,616.7896875966,0.0015763917053932
617.1477186984,0.00110802853583043,617.1477186984,0.00087654789835202,617.1477186984,0.00174218643217815,617.1477186984,0.00132452735345864,617.1477186984,0.00187787398293301,617.1477186984,0.00072513509679786,617.1477186984,0.00129483325804829,617.1477186984,0.00155694258113346
617.5057021454,0.00107037320330475,617.5057021454,0.000870634565646012,617.5057021454,0.00188621086271185,617.5057021454,0.00131899801725824,617.5057021454,0.00195361553142422,617.5057021454,0.000763145514071037,617.5057021454,0.00131689823897582,617.5057021454,0.00156401498995518
617.8636379376,0.0010685800922321,617.8636379376,0.000865565994755147,617.8636379376,0.00162216607340006,617.8636379376,0.00131346868105784,617.8636379376,0.00199148630566982,617.8636379376,0.000820161139980804,617.8636379376,0.00135220220845987,617.8636379376,0.0015595947344416
618.221526075,0.00105961453686884,618.221526075,0.000879926945612596,618.221526075,0.00147814164286635,618.221526075,0.00128029266385546,618.221526075,0.00195361553142422,618.221526075,0.00072513509679786,618.221526075,0.00135220220845987,618.221526075,0.00155163827451716
618.5793665576,0.00105423520365088,618.5793665576,0.000874858374721731,618.5793665576,0.00133411721233265,618.5793665576,0.00129319444832306,618.5793665576,0.00197255091854702,618.5793665576,0.000687124679524682,618.5793665576,0.00132793072943958,618.5793665576,0.00155429042782531
618.9371593854,0.00103451098185172,618.9371593854,0.000863031709309715,618.9371593854,0.00128610906882141,618.9371593854,0.00129872378452345,618.9371593854,0.00197255091854702,618.9371593854,0.00057309342770515,618.9371593854,0.00129703975614104,618.9371593854,0.00153218915025742
619.2949045584,0.00102733853756111,619.2949045584,0.000858807900233995,619.2949045584,0.0014061294275995,619.2949045584,0.00128950822418946,619.2949045584,0.00187787398293301,619.2949045584,0.000497072593158794,619.2949045584,0.00129262675995553,619.2949045584,0.00150389951497052
619.6526020766,0.00102375231541581,619.6526020766,0.000848670758452267,619.6526020766,0.00145413757111074,619.6526020766,0.00131899801725824,619.6526020766,0.00178319704731901,619.6526020766,0.000459062175885617,619.6526020766,0.00129262675995553,619.6526020766,0.00149859520835423
620.01025194,0.00100761431576194,620.01025194,0.000847825996637123,620.01025194,0.00147814164286635,620.01025194,0.00134664469826022,620.01025194,0.00182106782156461,620.01025194,0.000535083010431972,620.01025194,0.00131910473706857,620.01025194,0.00150036331055966
