-17422.5724134699,7.7784982295144e-15
-17418.9156661903,2.26397680911213e-14
-17415.2589189107,3.13063373715341e-14
-17411.6021716312,3.56042619787495e-14
-17407.9454243516,4.19620842885923e-14
-17404.2886770721,5.9746267388201e-14
-17400.6319297925,6.90813608346767e-14
-17396.9751825129,5.07133290480051e-14
-17393.3184352334,1.99623251598939e-14
-17389.6616879538,8.65403363758576e-15
-17386.0049406743,5.39359250402505e-15
-17382.3481933947,1.16479961708411e-14
-17378.6914461151,2.59598904669476e-14
-17375.0346988356,3.32287886694566e-14
-17371.377951556,2.87182329583097e-14
-17367.7212042765,2.83913618276088e-14
-17364.0644569969,2.72440138095293e-14
-17360.4077097173,3.34171965956626e-14
-17356.7509624378,4.5613939352831e-14
-17353.0942151582,5.89337319201438e-14
-17349.4374678786,4.06355083109743e-14
-17345.7807205991,2.00135933585087e-14
-17342.1239733195,4.60479179381722e-14
-17338.46722604,5.85992911387004e-14
-17334.8104787604,5.31054758849201e-14
-17331.1537314808,3.90995824913888e-14
-17327.4969842013,4.48450079879185e-14
-17323.8402369217,5.50295398878059e-14
-17320.1834896422,4.93415754429096e-14
-17316.5267423626,2.07333819983283e-14
-17312.869995083,1.69364665314297e-14
-17309.2132478035,2.64099624064957e-14
-17305.5565005239,2.91445587457302e-14
-17301.8997532443,3.20906097547727e-14
-17298.2430059648,2.04320866301456e-14
-17294.5862586852,2.80680125458163e-14
-17290.9295114057,4.38851950491695e-14
-17287.2727641261,4.90985810772399e-14
-17283.6160168465,5.47944066656663e-14
-17279.959269567,4.04965541176417e-14
-17276.3025222874,3.5761893776234e-14
-17272.6457750079,2.42167575437927e-14
-17268.9890277283,2.53356564776091e-14
-17265.3322804487,2.95808361433038e-14
-17261.6755331692,3.96494928976335e-14
-17258.0187858896,3.37141536216499e-14
-17254.3620386101,2.21010393944766e-14
-17250.7052913305,5.05924259680557e-14
-17247.0485440509,5.95087315206646e-14
-17243.3917967714,5.75344430283783e-14
-17239.7350494918,5.41228018604723e-14
-17236.0783022122,6.00838220607279e-14
-17232.4215549327,7.67494121012889e-14
-17228.7648076531,7.86018971678136e-14
-17225.1080603736,5.72032375980683e-14
-17221.451313094,2.89232006491037e-14
-17217.7945658144,2.95627636219763e-14
-17214.1378185349,3.07652000849994e-14
-17210.4810712553,3.62965532323596e-14
-17206.8243239758,4.82044506754362e-14
-17203.1675766962,5.32593248431031e-14
-17199.5108294166,6.09208021051147e-14
-17195.8540821371,6.55887156764364e-14
-17192.1973348575,5.38355078346799e-14
-17188.5405875779,3.5185838074961e-14
-17184.8838402984,3.7048652885331e-14
-17181.2270930188,4.01151795842406e-14
-17177.5703457393,1.730341789234e-14
-17173.9135984597,2.07895221975891e-14
-17170.2568511801,5.33584113376537e-14
-17166.6001039006,6.9613989587269e-14
-17162.943356621,6.07041862954667e-14
-17159.2866093415,4.93571249650582e-14
-17155.6298620619,3.23817058371289e-14
-17151.9731147823,2.20973652186089e-14
-17148.3163675028,2.43254207911836e-14
-17144.6596202232,2.93577035253729e-14
-17141.0028729436,2.54762126695563e-14
-17137.3461256641,2.95578695013592e-14
-17133.6893783845,4.54241870339306e-14
-17130.032631105,4.7768385406493e-14
-17126.3758838254,5.24234631101122e-14
-17122.7191365458,5.23984711708731e-14
-17119.0623892663,3.84621087212067e-14
-17115.4056419867,2.82653726962969e-14
-17111.7488947072,1.51881867115416e-14
-17108.0921474276,2.91083344104652e-14
-17104.435400148,4.46458933673425e-14
-17100.7786528685,5.41409292371021e-14
-17097.1219055889,5.63840342970296e-14
-17093.4651583094,5.08553699809703e-14
-17089.8084110298,5.42404465974621e-14
-17086.1516637502,4.53076200585258e-14
-17082.4949164707,1.56802740602397e-14
-17078.8381691911,2.65647003800984e-14
-17075.1814219115,3.69949710933568e-14
-17071.524674632,3.61611997715254e-14
-17067.8679273524,2.43127004726318e-14
-17064.2111800729,1.66330910253474e-14
-17060.5544327933,3.08466403454035e-14
-17056.8976855137,2.72590358463401e-14
-17053.2409382342,1.88961104689613e-14
-17049.5841909546,3.07381295604943e-14
-17045.9274436751,3.39672667675327e-14
-17042.2706963955,3.44167104623058e-14
-17038.6139491159,4.47299938349676e-14
-17034.9572018364,5.02134804854954e-14
-17031.3004545568,4.39432689261952e-14
-17027.6437072772,3.81707465825917e-14
-17023.9869599977,3.96795322208966e-14
-17020.3302127181,3.76936937272955e-14
-17016.6734654386,2.93244880994923e-14
-17013.016718159,3.28059559924248e-14
-17009.3599708794,5.25543646298592e-14
-17005.7032235999,5.28512377206778e-14
-17002.0464763203,3.23380505536723e-14
-16998.3897290408,3.14434378095826e-14
-16994.7329817612,3.73309152116321e-14
-16991.0762344816,2.83743612761058e-14
-16987.4194872021,2.17744119632654e-14
-16983.7627399225,2.78100473613991e-14
-16980.105992643,2.14968816576544e-14
-16976.4492453634,2.82267471308595e-14
-16972.7924980838,1.99960257260663e-14
-16969.1357508043,2.36785793846445e-14
-16965.4790035247,4.46007473330354e-14
-16961.8222562451,4.77159613073522e-14
-16958.1655089656,3.8454202309756e-14
-16954.508761686,5.52139058059178e-14
-16950.8520144065,6.4759359936358e-14
-16947.1952671269,6.27801371011404e-14
-16943.5385198473,6.36658421108062e-14
-16939.8817725678,6.37568866117217e-14
-16936.2250252882,6.97934587960854e-14
-16932.5682780087,4.93921452587886e-14
-16928.9115307291,1.48908330751691e-14
-16925.2547834495,3.29688352306246e-14
-16921.59803617,5.23687273210577e-14
-16917.9412888904,5.69714931515597e-14
-16914.2845416108,5.8252654043621e-14
-16910.6277943313,5.91094705174746e-14
-16906.9710470517,3.79250771949736e-14
-16903.3142997722,1.84333207429598e-14
-16899.6575524926,3.4945420932455e-14
-16896.000805213,4.71338362700287e-14
-16892.3440579335,4.25082020415596e-14
-16888.6873106539,3.87804281368609e-14
-16885.0305633744,4.25077990016546e-14
-16881.3738160948,3.65576482131041e-14
-16877.7170688152,4.47341954201418e-14
-16874.0603215357,6.18083193318537e-14
-16870.4035742561,5.56185256955104e-14
-16866.7468269766,4.66267693049783e-14
-16863.090079697,5.25910043160343e-14
-16859.4333324174,4.44628681645558e-14
-16855.7765851379,2.32439552317163e-14
-16852.1198378583,1.85982011368614e-14
-16848.4630905787,3.07685077645346e-14
-16844.8063432992,2.53410722726467e-14
-16841.1495960196,2.71431411264536e-14
-16837.4928487401,2.92010747004794e-14
-16833.8361014605,2.78453197743779e-14
-16830.1793541809,4.37356909294673e-14
-16826.5226069014,5.38209812053322e-14
-16822.8658596218,6.05114526826813e-14
-16819.2091123423,5.74457631175051e-14
-16815.5523650627,4.16983086202947e-14
-16811.8956177831,2.32452826369916e-14
-16808.2388705036,4.00224249030495e-14
-16804.582123224,5.06519540341499e-14
-16800.9253759444,4.33558621036722e-14
-16797.2686286649,2.97302781644137e-14
-16793.6118813853,3.08758906244017e-14
-16789.9551341058,2.91504245134484e-14
-16786.2983868262,2.47854968402506e-14
-16782.6416395466,2.60727386062208e-14
-16778.9848922671,2.95021514184085e-14
-16775.3281449875,3.5447576986845e-14
-16771.671397708,3.70820892595731e-14
-16768.0146504284,5.44801976992238e-14
-16764.3579031488,5.67679033796402e-14
-16760.7011558693,3.09566130854222e-14
-16757.0444085897,1.10190169624725e-14
-16753.3876613102,1.30584740312499e-14
-16749.7309140306,2.28447552225255e-14
-16746.074166751,4.06823600559364e-14
-16742.4174194715,5.48367119693778e-14
-16738.7606721919,4.44378023471958e-14
-16735.1039249123,1.9622144559196e-14
-16731.4471776328,2.84141530695483e-14
-16727.7904303532,3.14942959998501e-14
-16724.1336830737,2.46841581242794e-14
-16720.4769357941,3.7638830859701e-14
-16716.8201885145,5.30387466707018e-14
-16713.163441235,5.73182266329925e-14
-16709.5066939554,5.16317977027307e-14
-16705.8499466759,3.97642697811531e-14
-16702.1931993963,2.64682873769072e-14
-16698.5364521167,3.08183973507919e-14
-16694.8797048372,4.51087476016916e-14
-16691.2229575576,5.40989069177609e-14
-16687.566210278,5.73692079955368e-14
-16683.9094629985,6.36400703485905e-14
-16680.2527157189,5.84764533297187e-14
-16676.5959684394,2.61915862750653e-14
-16672.9392211598,2.0249657977453e-14
-16669.2824738802,2.83902157217187e-14
-16665.6257266007,3.91379460823094e-14
-16661.9689793211,2.57236630229739e-14
-16658.3122320416,2.77881825038005e-14
-16654.655484762,5.24834638193789e-14
-16650.9987374824,6.53857212841509e-14
-16647.3419902029,5.23533355997574e-14
-16643.6852429233,3.96698201827863e-14
-16640.0284956437,3.08246911425902e-14
-16636.3717483642,2.36915243051523e-14
-16632.7150010846,5.14958914028096e-14
-16629.0582538051,6.73667237104422e-14
-16625.4015065255,7.80052319638363e-14
-16621.7447592459,9.39141037533733e-14
-16618.0880119664,9.69312211434651e-14
-16614.4312646868,8.04925624580765e-14
-16610.7745174073,6.49109192425713e-14
-16607.1177701277,6.05657902374406e-14
-16603.4610228481,4.67329089671142e-14
-16599.8042755686,2.78139024735918e-14
-16596.147528289,3.94956164803201e-14
-16592.4907810095,4.21574309346821e-14
-16588.8340337299,3.89404420699202e-14
-16585.1772864503,6.0293268054626e-14
-16581.5205391708,7.26776821599437e-14
-16577.8637918912,6.21359654611795e-14
-16574.2070446116,4.49879513733723e-14
-16570.5502973321,4.43478480174678e-14
-16566.8935500525,2.97876153653052e-14
-16563.236802773,2.17874935415499e-14
-16559.5800554934,3.47948708739998e-14
-16555.9233082138,3.43128803461828e-14
-16552.2665609343,3.95087777153117e-14
-16548.6098136547,3.70325839988615e-14
-16544.9530663752,2.20742970303874e-14
-16541.2963190956,2.22009334551975e-14
-16537.639571816,4.27672104404964e-14
-16533.9828245365,6.41714087245698e-14
-16530.3260772569,7.70284096679613e-14
-16526.6693299774,7.46548940086181e-14
-16523.0125826978,5.60624595447883e-14
-16519.3558354182,3.10733545524752e-14
-16515.6990881387,1.5149312905504e-14
-16512.0423408591,1.98329927249753e-14
-16508.3855935795,2.33326579399283e-14
-16504.7288463,1.99055453561725e-14
-16501.0720990204,3.02646065204198e-14
-16497.4153517409,2.13946915593529e-14
-16493.7586044613,2.38141350661262e-14
-16490.1018571817,3.43433391269484e-14
-16486.4451099022,4.27118304878636e-14
-16482.7883626226,5.57059074191462e-14
-16479.1316153431,7.42620205614507e-14
-16475.4748680635,7.37519991647567e-14
-16471.8181207839,6.2539986667655e-14
-16468.1613735044,5.32851108323842e-14
-16464.5046262248,3.34146174432142e-14
-16460.8478789452,1.43685031666696e-14
-16457.1911316657,2.35600494627538e-14
-16453.5343843861,2.37659041930782e-14
-16449.8776371066,1.10983348278365e-14
-16446.220889827,1.81811388899346e-14
-16442.5641425474,4.02328790924592e-14
-16438.9073952679,6.40363321232509e-14
-16435.2506479883,6.47724734589403e-14
-16431.5939007088,4.37334574940728e-14
-16427.9371534292,4.05687619496454e-14
-16424.2804061496,6.20266892232349e-14
-16420.6236588701,6.66267088054812e-14
-16416.9669115905,7.15565300878519e-14
-16413.3101643109,7.07083793764504e-14
-16409.6534170314,5.03832938170422e-14
-16405.9966697518,3.51953469269407e-14
-16402.3399224723,2.48399960933777e-14
-16398.6831751927,2.45166825130903e-14
-16395.0264279131,1.10740247807069e-14
-16391.3696806336,2.83194154728015e-14
-16387.712933354,2.60297032633716e-14
-16384.0561860745,3.20958571481677e-14
-16380.3994387949,5.87494943716029e-14
-16376.7426915153,6.8366762505417e-14
-16373.0859442358,3.94592090091007e-14
-16369.4291969562,1.10506586003822e-14
-16365.7724496767,2.13552165936044e-14
-16362.1157023971,5.17613849242561e-14
-16358.4589551175,6.51886927083636e-14
-16354.802207838,4.29283302790923e-14
-16351.1454605584,2.69313748373239e-14
-16347.4887132788,3.09635261133915e-14
-16343.8319659993,4.29630522501346e-14
-16340.1752187197,5.82788773612985e-14
-16336.5184714402,5.22806276140471e-14
-16332.8617241606,3.7373034789259e-14
-16329.204976881,3.16641470924868e-14
-16325.5482296015,2.92831823887435e-14
-16321.8914823219,3.72726189451523e-14
-16318.2347350424,6.00400108632631e-14
-16314.5779877628,7.52115142268579e-14
-16310.9212404832,5.66843950847789e-14
-16307.2644932037,3.16246109459457e-14
-16303.6077459241,5.31196280033302e-14
-16299.9509986445,5.1882212356391e-14
-16296.294251365,6.84347223990329e-14
-16292.6375040854,9.38686056626712e-14
-16288.9807568059,9.30877973353043e-14
-16285.3240095263,7.36280263333269e-14
-16281.6672622467,5.53308014113464e-14
-16278.0105149672,4.93509338363791e-14
-16274.3537676876,5.68819963809767e-14
-16270.6970204081,1.0000368781084e-13
-16267.0402731285,1.30747740220069e-13
-16263.3835258489,1.21473782504339e-13
-16259.7267785694,8.78994383178659e-14
-16256.0700312898,7.15733828495616e-14
-16252.4132840103,6.90841978402991e-14
-16248.7565367307,3.90837620690719e-14
-16245.0997894511,1.54966132511549e-14
-16241.4430421716,2.01517042300549e-14
-16237.786294892,2.37229426395003e-14
-16234.1295476124,2.63570279988004e-14
-16230.4728003329,3.1606630914731e-14
-16226.8160530533,6.20561633862257e-14
-16223.1593057738,7.25304691342632e-14
-16219.5025584942,7.31893296408242e-14
-16215.8458112146,7.81479008625484e-14
-16212.1890639351,5.99447592228936e-14
-16208.5323166555,2.82347758209835e-14
-16204.875569376,2.76323485451866e-14
-16201.2188220964,4.57794756381333e-14
-16197.5620748168,5.94716099250739e-14
-16193.9053275373,6.56678281055685e-14
-16190.2485802577,5.40593368486567e-14
-16186.5918329781,5.03391934191617e-14
-16182.9350856986,5.52937129367312e-14
-16179.278338419,3.0996004358467e-14
-16175.6215911395,2.10436066195557e-14
-16171.9648438599,3.78170750980225e-14
-16168.3080965803,3.06449577623199e-14
-16164.6513493008,2.58388895534015e-14
-16160.9946020212,1.82780705848674e-14
-16157.3378547417,1.78620778994725e-14
-16153.6811074621,3.88323822770939e-14
-16150.0243601825,5.37945187704071e-14
-16146.367612903,4.72671923224248e-14
-16142.7108656234,2.11627226733071e-14
-16139.0541183438,3.37750961068319e-14
-16135.3973710643,5.74085883234031e-14
-16131.7406237847,4.65837451591749e-14
-16128.0838765052,4.75156728114441e-14
-16124.4271292256,7.3213837060813e-14
-16120.770381946,6.95273852090081e-14
-16117.1136346665,6.22131993094804e-14
-16113.4568873869,5.67969937497993e-14
-16109.8001401074,6.2476757246238e-14
-16106.1433928278,7.80415764247056e-14
-16102.4866455482,6.99457132632942e-14
-16098.8298982687,4.71366817561422e-14
-16095.1731509891,2.06997716979789e-14
-16091.5164037096,4.9411536052764e-14
-16087.85965643,6.46028892460271e-14
-16084.2029091504,4.79977669292742e-14
-16080.5461618709,5.5316400905278e-14
-16076.8894145913,6.18799664998376e-14
-16073.2326673117,4.49359268487085e-14
-16069.5759200322,1.90370396206488e-14
-16065.9191727526,2.66602454468451e-14
-16062.2624254731,2.22532712480562e-14
-16058.6056781935,1.31360794337316e-14
-16054.9489309139,3.15024276704214e-14
-16051.2921836344,3.93344991120151e-14
-16047.6354363548,3.98825602289511e-14
-16043.9786890753,3.49555840549315e-14
-16040.3219417957,1.92310964980894e-14
-16036.6651945161,2.35633116801911e-14
-16033.0084472366,2.70724441728699e-14
-16029.351699957,3.27568415363841e-14
-16025.6949526774,3.22516032833213e-14
-16022.0382053979,2.20850499558336e-14
-16018.3814581183,3.02775518904114e-14
-16014.7247108388,4.19530385310899e-14
-16011.0679635592,3.90605842292788e-14
-16007.4112162796,2.72211203323712e-14
-16003.7544690001,2.0198585369828e-14
-16000.0977217205,1.50964562495784e-14
-15996.440974441,2.05708909277868e-14
-15992.7842271614,3.28683016443224e-14
-15989.1274798818,2.32636198518529e-14
-15985.4707326023,2.93081749849895e-14
-15981.8139853227,6.3375902970233e-14
-15978.1572380432,8.73762617808052e-14
-15974.5004907636,9.28131492197775e-14
-15970.843743484,8.22868712148441e-14
-15967.1869962045,6.0524326477328e-14
-15963.5302489249,7.6350332487932e-14
-15959.8735016453,7.19434555032268e-14
-15956.2167543658,4.51495800131903e-14
-15952.5600070862,7.28060137012679e-14
-15948.9032598067,7.74423403335301e-14
-15945.2465125271,4.28461498489404e-14
-15941.5897652475,1.31698071271322e-14
-15937.933017968,4.38717975252965e-14
-15934.2762706884,6.99551964871846e-14
-15930.6195234089,9.77487397092272e-14
-15926.9627761293,9.36048144718282e-14
-15923.3060288497,4.71254484087997e-14
-15919.6492815702,1.69690956638563e-14
-15915.9925342906,1.63660053872593e-14
-15912.335787011,2.12673392340911e-14
-15908.6790397315,2.34683522526948e-14
-15905.0222924519,5.47401584014246e-14
-15901.3655451724,6.65273792090425e-14
-15897.7087978928,5.48390202963151e-14
-15894.0520506132,4.33918987198496e-14
-15890.3953033337,5.05946788663605e-14
-15886.7385560541,4.98522416663886e-14
-15883.0818087746,3.65174032952107e-14
-15879.425061495,3.39637217240338e-14
-15875.7683142154,2.72076724557154e-14
-15872.1115669359,2.7653954930521e-14
-15868.4548196563,3.62980524286943e-14
-15864.7980723768,2.21383529015936e-14
-15861.1413250972,5.25306416301811e-14
-15857.4845778176,7.47002774675162e-14
-15853.8278305381,6.07281558437823e-14
-15850.1710832585,3.03795032001376e-14
-15846.5143359789,3.55348227163957e-14
-15842.8575886994,4.01661032919092e-14
-15839.2008414198,2.78720219312329e-14
-15835.5440941403,2.54028569224298e-14
-15831.8873468607,2.85747138663297e-14
-15828.2305995811,3.44850868322426e-14
-15824.5738523016,5.23657354202353e-14
-15820.917105022,6.48193275829281e-14
-15817.2603577425,8.11222995109491e-14
-15813.6036104629,9.46780744499875e-14
-15809.9468631833,7.28680248025168e-14
-15806.2901159038,5.6489721990486e-14
-15802.6333686242,4.42273467253867e-14
-15798.9766213446,1.50517611557625e-14
-15795.3198740651,2.05614173397011e-14
-15791.6631267855,2.39226114536206e-14
-15788.006379506,2.60789579668979e-14
-15784.3496322264,4.06184137238389e-14
-15780.6928849468,5.87001132735445e-14
-15777.0361376673,7.26886058685946e-14
-15773.3793903877,7.31378168771653e-14
-15769.7226431082,6.16992778362947e-14
-15766.0658958286,3.30373648292745e-14
-15762.409148549,1.99502450368622e-14
-15758.7524012695,4.3220472401073e-14
-15755.0956539899,6.782142325404e-14
-15751.4389067104,7.36463013318236e-14
-15747.7821594308,5.26168980440853e-14
-15744.1254121512,4.38564888142005e-14
-15740.4686648717,5.39767609885321e-14
-15736.8119175921,3.24209898357132e-14
-15733.1551703125,1.56119284339762e-14
-15729.498423033,5.1041660713294e-14
-15725.8416757534,7.80412358364469e-14
-15722.1849284739,8.43537577013598e-14
-15718.5281811943,7.32248600395647e-14
-15714.8714339147,5.95265404338736e-14
-15711.2146866352,5.14340388558247e-14
-15707.5579393556,6.26245355687431e-14
-15703.9011920761,7.58436688005441e-14
-15700.2444447965,7.00998516344002e-14
-15696.5876975169,3.07020823091398e-14
-15692.9309502374,1.87665183963942e-14
-15689.2742029578,5.39866131958111e-14
-15685.6174556782,9.21991687143165e-14
-15681.9607083987,9.78292602494045e-14
-15678.3039611191,9.97172212913648e-14
-15674.6472138396,1.18806071066949e-13
-15670.99046656,1.2339095995822e-13
-15667.3337192804,9.22110988282826e-14
-15663.6769720009,4.88860508968313e-14
-15660.0202247213,4.28179395655982e-14
-15656.3634774418,5.21849931731945e-14
-15652.7067301622,4.55610407815917e-14
-15649.0499828826,4.43446443086001e-14
-15645.3932356031,5.26477414795809e-14
-15641.7364883235,4.69817188014032e-14
-15638.0797410439,4.67426878220697e-14
-15634.4229937644,4.23881743574651e-14
-15630.7662464848,2.85387691822459e-14
-15627.1094992053,1.18853001235805e-14
-15623.4527519257,2.2843042289396e-14
-15619.7960046461,5.80442754944751e-14
-15616.1392573666,9.45253891965889e-14
-15612.482510087,1.13881876479417e-13
-15608.8257628075,1.47503046447142e-13
-15605.1690155279,1.69583711060736e-13
-15601.5122682483,1.2165311779301e-13
-15597.8555209688,6.65574866156053e-14
-15594.1987736892,6.99547694160026e-14
-15590.5420264097,6.11210348785081e-14
-15586.8852791301,4.7055263348872e-14
-15583.2285318505,5.59048948413231e-14
-15579.571784571,5.54077151141738e-14
-15575.9150372914,4.26247833891366e-14
-15572.2582900118,6.03552366053395e-14
-15568.6015427323,7.938579890047e-14
-15564.9447954527,5.77308129272329e-14
-15561.2880481732,2.01619107629579e-14
-15557.6313008936,5.42757980104383e-14
-15553.974553614,1.03144324831916e-13
-15550.3178063345,1.20875860520873e-13
-15546.6610590549,1.33910380538554e-13
-15543.0043117754,1.43060989638598e-13
-15539.3475644958,1.36108958389292e-13
-15535.6908172162,1.2544336205591e-13
-15532.0340699367,1.08375400144445e-13
-15528.3773226571,1.29325499837903e-13
-15524.7205753776,1.35715091961685e-13
-15521.063828098,1.11032782086038e-13
-15517.4070808184,7.10933040456164e-14
-15513.7503335389,4.69353748356719e-14
-15510.0935862593,2.20837892676341e-14
-15506.4368389797,2.78396706237188e-14
-15502.7800917002,3.40144143796258e-14
-15499.1233444206,1.97315458070315e-14
-15495.4665971411,1.84464488577342e-14
-15491.8098498615,4.07090222848613e-14
-15488.1531025819,5.71747015856097e-14
-15484.4963553024,5.60913029978872e-14
-15480.8396080228,4.8866430500472e-14
-15477.1828607433,7.41115778399315e-14
-15473.5261134637,9.44515076899443e-14
-15469.8693661841,9.52467560671317e-14
-15466.2126189046,9.81922559579637e-14
-15462.555871625,8.79283844090789e-14
-15458.8991243454,6.0833853230174e-14
-15455.2423770659,4.81347795323827e-14
-15451.5856297863,6.5049344505637e-14
-15447.9288825068,7.86098806515132e-14
-15444.2721352272,7.85527483076847e-14
-15440.6153879476,7.01917497683293e-14
-15436.9586406681,5.5764762545052e-14
-15433.3018933885,6.08133315547178e-14
-15429.645146109,7.18238484030522e-14
-15425.9883988294,7.96747189926149e-14
-15422.3316515498,9.2999973282051e-14
