-17730.1229601218,1.54986625861244e-14
-17726.3657821264,1.04070989102448e-14
-17722.608604131,1.22889154321443e-14
-17718.8514261357,1.42956064937361e-14
-17715.0942481403,1.24853779600472e-14
-17711.337070145,6.15984630695519e-15
-17707.5798921496,1.35561048545512e-14
-17703.8227141542,1.60506252015936e-14
-17700.0655361589,1.06606055128113e-14
-17696.3083581635,5.83502818066721e-15
-17692.5511801681,8.63028442472725e-15
-17688.7940021728,1.2845815514063e-14
-17685.0368241774,1.5469775734412e-14
-17681.279646182,1.0416613209712e-14
-17677.5224681867,9.8764133216743e-15
-17673.7652901913,2.07544150526516e-14
-17670.008112196,2.01249073325817e-14
-17666.2509342006,1.18007731424138e-14
-17662.4937562052,1.29371467320616e-14
-17658.7365782099,1.98081632904508e-14
-17654.9794002145,1.60909060113833e-14
-17651.2222222191,1.36190824083636e-14
-17647.4650442238,1.78432673389862e-14
-17643.7078662284,1.77888861560178e-14
-17639.950688233,1.31944899001315e-14
-17636.1935102377,1.48271899652199e-14
-17632.4363322423,1.28192258534713e-14
-17628.679154247,1.38916651561283e-14
-17624.9219762516,1.20234070736306e-14
-17621.1647982562,1.67923147981845e-14
-17617.4076202609,1.82187816964661e-14
-17613.6504422655,1.29173587099465e-14
-17609.8932642701,1.79042914078199e-14
-17606.1360862748,1.69966898105529e-14
-17602.3789082794,1.8937960108153e-14
-17598.621730284,1.18503131524177e-14
-17594.8645522887,4.75311222407103e-15
-17591.1073742933,9.56297671438938e-15
-17587.3501962979,1.26277881510902e-14
-17583.5930183026,7.96631649696288e-15
-17579.8358403072,1.24754136892529e-14
-17576.0786623119,1.24960376274009e-14
-17572.3214843165,6.36032008802132e-15
-17568.5643063211,1.80816614871576e-14
-17564.8071283258,1.89271215528081e-14
-17561.0499503304,1.64726597152844e-14
-17557.292772335,1.79015410009066e-14
-17553.5355943397,4.98792393007955e-15
-17549.7784163443,9.71384133627684e-15
-17546.0212383489,1.16890570286402e-14
-17542.2640603536,1.29554001148906e-14
-17538.5068823582,1.08620223377564e-14
-17534.7497043629,2.07009583009021e-14
-17530.9925263675,2.21248381432447e-14
-17527.2353483721,1.33355943403416e-14
-17523.4781703768,1.27472634293242e-14
-17519.7209923814,1.01636745569958e-14
-17515.963814386,1.54071775028367e-14
-17512.2066363907,2.01373416644348e-14
-17508.4494583953,1.66836924582532e-14
-17504.6922803999,1.17913273804147e-14
-17500.9351024046,9.45570719276328e-15
-17497.1779244092,8.35157137790241e-15
-17493.4207464139,9.67717677884199e-15
-17489.6635684185,1.46041396730374e-14
-17485.9063904231,1.07188602388878e-14
-17482.1492124278,1.03185477227609e-14
-17478.3920344324,1.09434428418209e-14
-17474.634856437,1.18526478301225e-14
-17470.8776784417,1.64254173741269e-14
-17467.1205004463,1.11579513070731e-14
-17463.3633224509,7.651772349179e-15
-17459.6061444556,6.51341020109741e-15
-17455.8489664602,4.95188163090094e-15
-17452.0917884649,1.0633390573239e-14
-17448.3346104695,1.35353310249291e-14
-17444.5774324741,3.90672786690222e-15
-17440.8202544788,4.90174307170557e-15
-17437.0630764834,1.18922379972484e-14
-17433.305898488,1.75946928834544e-14
-17429.5487204927,1.60536297211997e-14
-17425.7915424973,8.94313625616965e-15
-17422.0343645019,4.20460543234516e-15
-17418.2771865066,1.17580662306384e-14
-17414.5200085112,1.10347446506493e-14
-17410.7628305159,5.24456777443606e-15
-17407.0056525205,4.88109896434697e-15
-17403.2484745251,5.47992694230345e-15
-17399.4912965298,7.19644640774417e-15
-17395.7341185344,1.04408105755509e-14
-17391.976940539,7.61564704444315e-15
-17388.2197625437,1.38824937902616e-14
-17384.4625845483,1.54063324040076e-14
-17380.7054065529,1.4017959870161e-14
-17376.9482285576,1.46500403640278e-14
-17373.1910505622,9.82042221810488e-15
-17369.4338725668,1.05058353915518e-14
-17365.6766945715,1.5469674079797e-14
-17361.9195165761,1.37612206035836e-14
-17358.1623385808,1.55763268522531e-14
-17354.4051605854,9.78294923025551e-15
-17350.64798259,1.06430045178428e-14
-17346.8908045947,1.03742428579287e-14
-17343.1336265993,1.61863233993082e-14
-17339.3764486039,1.87492274492197e-14
-17335.6192706086,1.71817493953328e-14
-17331.8620926132,2.00970878515132e-14
-17328.1049146178,1.69507454968884e-14
-17324.3477366225,9.13197546113667e-15
-17320.5905586271,7.29331780512312e-15
-17316.8333806318,1.43549677667289e-14
-17313.0762026364,1.49894333673672e-14
-17309.319024641,8.92285063006807e-15
-17305.5618466457,1.34119247858551e-14
-17301.8046686503,1.09995047650299e-14
-17298.0474906549,6.24525658221313e-15
-17294.2903126596,1.78965903907542e-14
-17290.5331346642,2.18437162877243e-14
-17286.7759566688,1.29213234376374e-14
-17283.0187786735,1.10092921075515e-14
-17279.2616006781,1.71214599453085e-14
-17275.5044226828,1.42250399937583e-14
-17271.7472446874,8.77854519424253e-15
-17267.990066692,8.35780374419116e-15
-17264.2328886967,6.65716376083878e-15
-17260.4757107013,1.14252224797318e-14
-17256.7185327059,1.374515403501e-14
-17252.9613547106,1.06880838734242e-14
-17249.2041767152,9.81032264845105e-15
-17245.4469987198,9.43065130061875e-15
-17241.6898207245,1.47536319776357e-14
-17237.9326427291,1.55857377441382e-14
-17234.1754647338,1.87923700000072e-14
-17230.4182867384,1.68467367385717e-14
-17226.661108743,8.34331159925577e-15
-17222.9039307477,2.62988993136913e-14
-17219.1467527523,2.65779339480079e-14
-17215.3895747569,1.51625589606462e-14
-17211.6323967616,1.57507205720614e-14
-17207.8752187662,1.03038433026245e-14
-17204.1180407708,5.3576578244224e-15
-17200.3608627755,4.70984603431873e-15
-17196.6036847801,8.02693570139002e-15
-17192.8465067848,1.56856247478287e-14
-17189.0893287894,1.82910815313669e-14
-17185.332150794,1.86013416412727e-14
-17181.5749727987,8.57140634266608e-15
-17177.8177948033,8.2910037961441e-15
-17174.0606168079,8.0288220970095e-15
-17170.3034388126,6.21290570855557e-15
-17166.5462608172,1.86239573511677e-14
-17162.7890828218,2.28926334388074e-14
-17159.0319048265,1.54116554702643e-14
-17155.2747268311,1.46955968957391e-14
-17151.5175488357,1.0001296261888e-14
-17147.7603708404,7.90552840150018e-15
-17144.003192845,1.26809111684129e-14
-17140.2460148497,1.96860882145335e-14
-17136.4888368543,2.52192806433108e-14
-17132.7316588589,2.63570559555524e-14
-17128.9744808636,1.5016360586428e-14
-17125.2173028682,1.62704022881784e-14
-17121.4601248728,1.53330159311204e-14
-17117.7029468775,1.09291793804564e-14
-17113.9457688821,1.66113023111708e-14
-17110.1885908867,1.32364886701884e-14
-17106.4314128914,1.81541959545153e-14
-17102.674234896,2.38497964534218e-14
-17098.9170569007,2.09641375909244e-14
-17095.1598789053,7.27637258481015e-15
-17091.4027009099,1.44450042363431e-14
-17087.6455229146,1.44460704852205e-14
-17083.8883449192,8.05236934261522e-15
-17080.1311669238,1.16379372891541e-14
-17076.3739889285,1.58103192312454e-14
-17072.6168109331,1.95457844335813e-14
-17068.8596329377,1.25008180821926e-14
-17065.1024549424,7.51662576586463e-15
-17061.345276947,5.73789572548135e-15
-17057.5880989517,4.03915510486653e-15
-17053.8309209563,9.65814229526348e-15
-17050.0737429609,1.11273562097025e-14
-17046.3165649656,7.0600477219505e-15
-17042.5593869702,1.47426347148051e-14
-17038.8022089748,1.75221236341529e-14
-17035.0450309795,2.25644349538998e-14
-17031.2878529841,2.02214104406149e-14
-17027.5306749887,9.27135984457503e-15
-17023.7734969934,2.01216902243317e-14
-17020.016318998,1.8745017303326e-14
-17016.2591410027,1.66096459041326e-14
-17012.5019630073,1.38969489487652e-14
-17008.7447850119,1.51151116584624e-14
-17004.9876070166,1.82344411064685e-14
-17001.2304290212,1.13689725942782e-14
-16997.4732510258,1.57356455772994e-14
-16993.7160730305,1.90211454119725e-14
-16989.9588950351,1.4342913035082e-14
-16986.2017170397,6.8325562070563e-15
-16982.4445390444,1.02412462287853e-14
-16978.687361049,9.68182540050101e-15
-16974.9301830537,6.21813740556726e-15
-16971.1730050583,9.21047491804443e-15
-16967.4158270629,1.42116835796012e-14
-16963.6586490676,1.46916076762471e-14
-16959.9014710722,1.64703350307316e-14
-16956.1442930768,1.64346008205769e-14
-16952.3871150815,1.41375481430448e-14
-16948.6299370861,1.08778959043658e-14
-16944.8727590907,1.67837728864839e-14
-16941.1155810954,2.16263799375474e-14
-16937.3584031,1.28798402510707e-14
-16933.6012251046,1.2689748873747e-14
-16929.8440471093,1.53595659146463e-14
-16926.0868691139,1.29083505548593e-14
-16922.3296911186,1.92102132087337e-14
-16918.5725131232,1.14749504415868e-14
-16914.8153351278,1.61758128043994e-14
-16911.0581571325,1.71040131434011e-14
-16907.3009791371,1.39279388611446e-14
-16903.5438011417,2.17875555901494e-14
-16899.7866231464,2.23338640453063e-14
-16896.029445151,1.83033655643956e-14
-16892.2722671556,1.91711088247167e-14
-16888.5150891603,1.00629952298629e-14
-16884.7579111649,8.71514708098862e-15
-16881.0007331696,1.30166192115451e-14
-16877.2435551742,7.62434575742089e-15
-16873.4863771788,1.14416282492935e-14
-16869.7291991835,1.24915472242004e-14
-16865.9720211881,1.50249938931152e-14
-16862.2148431927,1.90823328062846e-14
-16858.4576651974,1.01969240250708e-14
-16854.700487202,1.01480390332616e-14
-16850.9433092066,2.30672186204781e-14
-16847.1861312113,1.80866808841986e-14
-16843.4289532159,9.77995293825201e-15
-16839.6717752206,1.02610585518257e-14
-16835.9145972252,1.42613262100643e-14
-16832.1574192298,1.80722798607999e-14
-16828.4002412345,1.65888806231411e-14
-16824.6430632391,1.31588931452267e-14
-16820.8858852437,1.35679209912246e-14
-16817.1287072484,1.35094510422403e-14
-16813.371529253,9.91504719767215e-15
-16809.6143512576,1.05006297845463e-14
-16805.8571732623,1.18040667735873e-14
-16802.0999952669,1.52285941933956e-14
-16798.3428172716,1.22419964618099e-14
-16794.5856392762,8.34730936139548e-15
-16790.8284612808,4.59436212653119e-15
-16787.0712832855,1.24168275080699e-14
-16783.3141052901,1.50238434461448e-14
-16779.5569272947,1.07822446191447e-14
-16775.7997492994,1.37330558277169e-14
-16772.042571304,1.33235047241828e-14
-16768.2853933086,1.26702585100421e-14
-16764.5282153133,2.0640351967349e-14
-16760.7710373179,2.39876046746088e-14
-16757.0138593225,1.26248721528914e-14
-16753.2566813272,1.59471021714377e-14
-16749.4995033318,1.44833710334028e-14
-16745.7423253365,1.70657610903919e-14
-16741.9851473411,2.44369994690828e-14
-16738.2279693457,2.2289844684045e-14
-16734.4707913504,3.09114853981588e-14
-16730.713613355,3.16315358561996e-14
-16726.9564353596,1.82340147544794e-14
-16723.1992573643,2.19303567529752e-14
-16719.4420793689,2.96085668275266e-14
-16715.6849013735,3.25560844421818e-14
-16711.9277233782,2.43006629003937e-14
-16708.1705453828,4.19853731064763e-15
-16704.4133673875,1.54745892478636e-14
-16700.6561893921,2.19993519490562e-14
-16696.8990113967,1.91559404404716e-14
-16693.1418334014,1.73749374231604e-14
-16689.384655406,1.32813866661356e-14
-16685.6274774106,1.43604842236597e-14
-16681.8702994153,1.0569250379437e-14
-16678.1131214199,1.10371064682573e-14
-16674.3559434245,8.51732583258049e-15
-16670.5987654292,1.73134668523567e-14
-16666.8415874338,1.68286951806866e-14
-16663.0844094385,4.91092034005172e-15
-16659.3272314431,7.57041238400807e-15
-16655.5700534477,1.04698656954329e-14
-16651.8128754524,2.12467897900327e-14
-16648.055697457,2.33086648371459e-14
-16644.2985194616,1.61928568084982e-14
-16640.5413414663,1.88374150521572e-14
-16636.7841634709,2.20332618844835e-14
-16633.0269854755,1.82503255331848e-14
-16629.2698074802,1.37353090961994e-14
-16625.5126294848,1.48873870079556e-14
-16621.7554514895,2.00835366391818e-14
-16617.9982734941,1.57483836081752e-14
-16614.2410954987,2.00304017069855e-14
-16610.4839175034,2.41342352687821e-14
-16606.726739508,1.45752784865329e-14
-16602.9695615126,1.63431173779266e-14
-16599.2123835173,1.92549692116904e-14
-16595.4552055219,9.82892777591334e-15
-16591.6980275265,8.9207252626976e-15
-16587.9408495312,1.2447361314326e-14
-16584.1836715358,7.94853292242999e-15
-16580.4264935404,4.23160364630904e-15
-16576.6693155451,1.25517545838432e-14
-16572.9121375497,1.52344967915155e-14
-16569.1549595544,1.73192385488692e-14
-16565.397781559,2.17233041714742e-14
-16561.6406035636,2.39832525358302e-14
-16557.8834255683,2.5244529645881e-14
-16554.1262475729,1.61828650414196e-14
-16550.3690695775,2.23678049829906e-14
-16546.6118915822,1.99143880421742e-14
-16542.8547135868,9.06602515537784e-15
-16539.0975355914,1.38872704164292e-14
-16535.3403575961,1.02308821340649e-14
-16531.5831796007,7.56311806874768e-15
-16527.8260016054,1.06997243738089e-14
-16524.06882361,1.14915482083451e-14
-16520.3116456146,1.59900540932757e-14
-16516.5544676193,1.61869736280824e-14
-16512.7972896239,1.58051640315313e-14
-16509.0401116285,1.27692643434887e-14
-16505.2829336332,1.87853395136499e-14
-16501.5257556378,2.04577738001506e-14
-16497.7685776424,1.16656820502166e-14
-16494.0113996471,1.06282007506573e-14
-16490.2542216517,8.51507597791421e-15
-16486.4970436564,1.7217207190542e-14
-16482.739865661,2.19907154505634e-14
-16478.9826876656,1.34066064609399e-14
-16475.2255096703,5.4491939690295e-15
-16471.4683316749,7.32296678963438e-15
-16467.7111536795,5.48969871862984e-15
-16463.9539756842,1.3955011631664e-14
-16460.1967976888,1.54206291379704e-14
-16456.4396196934,1.27501803195034e-14
-16452.6824416981,1.50213777929809e-14
-16448.9252637027,1.60403003233831e-14
-16445.1680857074,1.12975517668342e-14
-16441.410907712,1.17886986141793e-14
-16437.6537297166,1.22391744719724e-14
-16433.8965517213,1.91433189193876e-14
-16430.1393737259,2.67682930928307e-14
-16426.3821957305,2.12431154615917e-14
-16422.6250177352,1.06537398247601e-14
-16418.8678397398,1.5332390400541e-14
-16415.1106617444,1.67335412752799e-14
-16411.3534837491,2.52531186220522e-14
-16407.5963057537,2.34017078849687e-14
-16403.8391277584,2.20296798904308e-14
-16400.081949763,2.18312164684389e-14
-16396.3247717676,2.19824813743415e-14
-16392.5675937723,3.09000623557296e-14
-16388.8104157769,2.79429310688715e-14
-16385.0532377815,1.6139300787109e-14
-16381.2960597862,8.59736687373796e-15
-16377.5388817908,1.18468982982379e-14
-16373.7817037954,1.53814213551231e-14
-16370.0245258001,1.98593005484396e-14
-16366.2673478047,2.1918787450099e-14
-16362.5101698094,2.38600460396738e-14
-16358.752991814,2.25598638750783e-14
-16354.9958138186,1.7473653259065e-14
-16351.2386358233,1.04076636236588e-14
-16347.4814578279,1.65234990735486e-14
-16343.7242798325,2.16288432017787e-14
-16339.9671018372,1.81218811231904e-14
-16336.2099238418,9.00622698855236e-15
-16332.4527458464,2.28054363726259e-14
-16328.6955678511,3.05821963516923e-14
-16324.9383898557,2.10451158841804e-14
-16321.1812118604,9.63623415071652e-15
-16317.424033865,8.73048048541052e-15
-16313.6668558696,1.16816994174538e-14
-16309.9096778743,1.18368664002961e-14
-16306.1524998789,1.62551951280535e-14
-16302.3953218835,2.4372530453514e-14
-16298.6381438882,1.75501820822448e-14
-16294.8809658928,2.2340372641801e-15
-16291.1237878974,1.52323418103882e-14
-16287.3666099021,1.65514961531453e-14
-16283.6094319067,5.96208951017959e-15
-16279.8522539113,1.02025489620928e-14
-16276.095075916,1.34673447741315e-14
-16272.3378979206,1.34535087070943e-14
-16268.5807199253,2.50595570645217e-14
-16264.8235419299,2.65340068368493e-14
-16261.0663639345,1.60194748033445e-14
-16257.3091859392,2.73598391170794e-14
-16253.5520079438,2.72562877943233e-14
-16249.7948299484,1.42322771174378e-14
-16246.0376519531,1.38913655551088e-14
-16242.2804739577,1.72588585370871e-14
-16238.5232959623,1.58949144351635e-14
-16234.766117967,2.47578457465871e-14
-16231.0089399716,3.2691483802955e-14
-16227.2517619763,2.72547143672784e-14
-16223.4945839809,3.87885145000338e-14
-16219.7374059855,4.63466658228121e-14
-16215.9802279902,3.60341107882273e-14
-16212.2230499948,2.53778784495262e-14
-16208.4658719994,1.81708414422639e-14
-16204.7086940041,1.55785103713939e-14
-16200.9515160087,1.72509463201945e-14
-16197.1943380133,1.257278111373e-14
-16193.437160018,8.79807904445127e-15
-16189.6799820226,4.73854070417739e-15
-16185.9228040273,1.24462636203127e-14
-16182.1656260319,1.83379602350868e-14
-16178.4084480365,2.28406848593948e-14
-16174.6512700412,2.24761638454419e-14
-16170.8940920458,2.47433317429084e-14
-16167.1369140504,2.0243594250802e-14
-16163.3797360551,2.8654400167647e-14
-16159.6225580597,3.87539627127207e-14
-16155.8653800643,3.54552877749603e-14
-16152.108202069,2.26964331652292e-14
-16148.3510240736,1.69514773370727e-14
-16144.5938460783,1.80592093679524e-14
-16140.8366680829,1.59969517028009e-14
-16137.0794900875,7.59452918932838e-15
-16133.3223120922,1.33536574726097e-14
-16129.5651340968,2.2735290205616e-14
-16125.8079561014,2.31134577073716e-14
-16122.0507781061,2.01355930044255e-14
-16118.2936001107,1.71612649192813e-14
-16114.5364221153,1.17158816354679e-14
-16110.77924412,2.20342980515048e-14
-16107.0220661246,3.8148510248431e-14
-16103.2648881292,3.49973318111225e-14
-16099.5077101339,2.34938234892845e-14
-16095.7505321385,1.37369712858138e-14
-16091.9933541432,2.14337054907571e-14
-16088.2361761478,2.33640092109392e-14
-16084.4789981524,1.76802309871657e-14
-16080.7218201571,3.31869094920107e-14
-16076.9646421617,3.51812171516986e-14
-16073.2074641663,2.6954424476553e-14
-16069.450286171,2.2092138387686e-14
-16065.6931081756,6.6468090957738e-15
-16061.9359301802,1.15103725551277e-14
-16058.1787521849,1.64492224169095e-14
-16054.4215741895,1.39576442169659e-14
-16050.6643961942,1.01494639740423e-14
-16046.9072181988,1.34576735155288e-14
-16043.1500402034,1.38178400099849e-14
-16039.3928622081,1.24377123573121e-14
-16035.6356842127,1.94865242418137e-14
-16031.8785062173,3.19416189252267e-14
-16028.121328222,3.75866873277333e-14
-16024.3641502266,3.6652455583487e-14
-16020.6069722312,2.62053198250762e-14
-16016.8497942359,1.63969835735057e-14
-16013.0926162405,3.05110495549474e-14
-16009.3354382452,2.55959598064203e-14
-16005.5782602498,1.94985384339242e-14
-16001.8210822544,1.2601532852793e-14
-15998.0639042591,1.87317569446573e-14
-15994.3067262637,1.82101918213629e-14
-15990.5495482683,2.74628487617117e-14
-15986.792370273,3.22240626645955e-14
-15983.0351922776,2.76933596058161e-14
-15979.2780142822,3.45005829650576e-14
-15975.5208362869,3.2583644175784e-14
-15971.7636582915,1.75657920332353e-14
-15968.0064802962,5.51406675236964e-15
-15964.2493023008,1.64991919193535e-14
-15960.4921243054,1.9302667633786e-14
-15956.7349463101,1.31433213558797e-14
-15952.9777683147,1.70321184641259e-14
-15949.2205903193,1.38474899207932e-14
-15945.463412324,2.10512039462369e-14
-15941.7062343286,3.13707113060492e-14
-15937.9490563332,3.50793831541936e-14
-15934.1918783379,2.23816121465318e-14
-15930.4347003425,2.04323000575903e-14
-15926.6775223472,2.32465079213582e-14
-15922.9203443518,1.0715042818455e-14
-15919.1631663564,1.43354562327966e-14
-15915.4059883611,2.46342366383215e-14
-15911.6488103657,3.67825370009018e-14
-15907.8916323703,4.01455726089222e-14
-15904.134454375,3.18115747975648e-14
-15900.3772763796,2.59413466906095e-14
-15896.6200983842,1.85560178159612e-14
-15892.8629203889,1.63151973987503e-14
-15889.1057423935,9.72308327471814e-15
-15885.3485643981,1.38761384194611e-14
-15881.5913864028,1.32212141678641e-14
-15877.8342084074,1.33685486624774e-14
-15874.0770304121,1.52624918386847e-14
-15870.3198524167,1.7034195849078e-14
-15866.5626744213,1.719924517144e-14
-15862.805496426,1.75547257037703e-14
-15859.0483184306,2.26078463117756e-14
-15855.2911404352,2.79978023272709e-14
-15851.5339624399,3.11694389550041e-14
-15847.7767844445,3.14530451252839e-14
-15844.0196064491,3.20895882307073e-14
-15840.2624284538,2.38129115904935e-14
-15836.5052504584,8.42302355007341e-15
-15832.7480724631,7.22716932073412e-15
-15828.9908944677,1.02032946907503e-14
-15825.2337164723,8.80954228302577e-15
-15821.476538477,1.87261614527783e-14
-15817.7193604816,2.24807761002051e-14
-15813.9621824862,2.2881324909977e-14
-15810.2050044909,2.07677596858458e-14
-15806.4478264955,2.37930214529532e-14
-15802.6906485001,2.22825260232334e-14
-15798.9334705048,1.28810094479583e-14
-15795.1762925094,9.78609689100063e-15
-15791.4191145141,1.53131172897188e-14
-15787.6619365187,1.76217631072e-14
-15783.9047585233,1.5907935288296e-14
-15780.147580528,1.85791050428433e-14
-15776.3904025326,9.36081812178166e-15
-15772.6332245372,7.286259096601e-15
-15768.8760465419,1.53786095564514e-14
-15765.1188685465,2.76123243945755e-14
-15761.3616905511,2.17527710187035e-14
-15757.6045125558,1.93691037472173e-14
-15753.8473345604,2.32242871330407e-14
-15750.0901565651,1.84796513636066e-14
-15746.3329785697,2.22940996636146e-14
-15742.5758005743,2.78781604291562e-14
-15738.818622579,1.57146468762656e-14
-15735.0614445836,2.72594707063273e-14
-15731.3042665882,3.63258637988679e-14
-15727.5470885929,2.49306372637346e-14
-15723.7899105975,1.91874143871786e-14
-15720.0327326021,2.46355316740105e-14
-15716.2755546068,2.43499313541077e-14
-15712.5183766114,3.02177974253451e-14
-15708.7611986161,3.41596088364805e-14
-15705.0040206207,2.84414309981223e-14
-15701.2468426253,2.796057187566e-14
-15697.48966463,2.62300852650031e-14
-15693.7324866346,1.32696668314088e-14
-15689.9753086392,3.06170595101422e-14
-15686.2181306439,2.65114331605292e-14
-15682.4609526485,2.34034336713736e-14
-15678.7037746531,4.12079098393307e-14
-15674.9465966578,4.69422950928763e-14
-15671.1894186624,3.63889861013838e-14
-15667.432240667,3.47042487063914e-14
-15663.6750626717,4.11054005492053e-14
-15659.9178846763,3.3056233911033e-14
-15656.160706681,2.00305404036612e-14
-15652.4035286856,1.09489058245203e-14
-15648.6463506902,2.00547281724616e-14
-15644.8891726949,2.15588355997497e-14
-15641.1319946995,1.53903628446093e-14
-15637.3748167041,1.89219406256416e-14
-15633.6176387088,1.95711909214968e-14
-15629.8604607134,2.10618183888053e-14
-15626.103282718,2.83022231183824e-14
-15622.3461047227,3.37814724167152e-14
-15618.5889267273,2.99338617838073e-14
-15614.831748732,1.32236911814466e-14
-15611.0745707366,2.16819480054625e-14
-15607.3173927412,2.65601606595959e-14
-15603.5602147459,1.60820381749624e-14
-15599.8030367505,3.11916965840577e-14
-15596.0458587551,2.80980650956854e-14
-15592.2886807598,1.330004695535e-14
-15588.5315027644,1.09130835369573e-14
-15584.774324769,1.30479945914269e-14
-15581.0171467737,1.48643462529397e-14
-15577.2599687783,7.22305714714755e-15
-15573.502790783,5.47196495742419e-15
-15569.7456127876,8.41535649432236e-15
-15565.9884347922,1.82291118925153e-14
-15562.2312567969,2.96299479589037e-14
-15558.4740788015,3.50425941534276e-14
-15554.7169008061,2.78900823663682e-14
-15550.9597228108,1.95655907073764e-14
-15547.2025448154,3.45291104890932e-14
-15543.44536682,3.66803197271425e-14
-15539.6881888247,3.24467171549966e-14
-15535.9310108293,4.72609253276333e-14
-15532.173832834,5.1934367245776e-14
-15528.4166548386,3.95658351696496e-14
-15524.6594768432,3.03157873578215e-14
-15520.9022988479,3.03954839790932e-14
-15517.1451208525,3.02442910610578e-14
-15513.3879428571,2.74928779557891e-14
-15509.6307648618,4.09932600598746e-14
-15505.8735868664,3.068836689309e-14
-15502.116408871,2.54139553359203e-14
-15498.3592308757,3.34656315613877e-14
-15494.6020528803,2.50521072068193e-14
-15490.844874885,3.48111068679206e-14
-15487.0876968896,3.18902504915988e-14
-15483.3305188942,2.74640463891917e-14
-15479.5733408989,2.09097134698424e-14
-15475.8161629035,2.50188805069394e-14
-15472.0589849081,4.28556009032657e-14
-15468.3018069128,4.4627968464273e-14
-15464.5446289174,3.68521061843246e-14
-15460.787450922,1.93287198441499e-14
-15457.0302729267,9.12266161991875e-15
-15453.2730949313,1.23092243955788e-14
-15449.5159169359,2.28593115738393e-14
-15445.7587389406,2.44229354877961e-14
-15442.0015609452,2.49625725338431e-14
-15438.2443829499,2.69216550377947e-14
-15434.4872049545,1.28990964978565e-14
-15430.7300269591,1.17257079992479e-14
-15426.9728489638,2.74734493276808e-14
-15423.2156709684,2.76677661470759e-14
-15419.458492973,2.86337011501823e-14
-15415.7013149777,4.79277380636819e-14
-15411.9441369823,4.82549754049483e-14
-15408.1869589869,5.0630809629687e-14
-15404.4297809916,4.87181621969136e-14
-15400.6726029962,3.94496178808021e-14
-15396.9154250009,5.77588772637035e-14
-15393.1582470055,5.93501753874068e-14
-15389.4010690101,5.21606845060854e-14
-15385.6438910148,4.45392796430628e-14
-15381.8867130194,4.13669411539714e-14
-15378.129535024,6.23329831057081e-14
-15374.3723570287,5.1886218051936e-14
-15370.6151790333,1.54385290678565e-14
-15366.8580010379,4.25302364496354e-15
-15363.1008230426,1.05153480854368e-14
-15359.3436450472,1.56889370555058e-14
-15355.5864670519,2.58106239731732e-14
-15351.8292890565,2.20665135898209e-14
-15348.0721110611,1.49173582599016e-14
